SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AMBIKCO,EQ,505,515.1,488.55,490,489,491.2,2945,1449198.65,21-AUG-2014,338,INE540G01014,
AMBUJACEM,EQ,215,216.5,212.05,213.95,213.8,215.7,1299230,278462179.65,21-AUG-2014,25948,INE079A01024,
AMDIND,EQ,25,25.6,24.5,24.9,25.3,25.1,8312,208679.8,21-AUG-2014,56,INE005I01014,
AMRUTANJAN,EQ,210.7,221,210.7,214.85,215.9,213.25,148011,32045860.15,21-AUG-2014,4001,INE098F01023,
AMTEKAUTO,EQ,241.65,245,230,231.65,232,241.95,1035907,245749893.8,21-AUG-2014,10493,INE130C01021,
AMTEKINDIA,EQ,93.15,97.1,93.1,93.5,93.6,93.75,476110,45226680,21-AUG-2014,3365,INE068D01021,
AMTL,EQ,13.1,13.5,12.6,12.95,12.6,13.1,1919,25317.4,21-AUG-2014,18,INE436N01029,
ANANTRAJ,EQ,59.85,61.15,59.05,59.35,59.45,60,583857,35080132.95,21-AUG-2014,3923,INE242C01024,
ANDHRABANK,EQ,74.95,76.5,74.3,75.8,75.9,74.3,3046879,230422556.35,21-AUG-2014,14259,INE434A01013,
ANDHRACEMT,EQ,8.9,9.35,8.75,9,9.2,9,12691,114198.6,21-AUG-2014,55,INE666E01012,
ANDHRSUGAR,EQ,140.2,150.35,140.2,149.2,149,140.8,63064,9234700.55,21-AUG-2014,547,INE715B01013,
ANGIND,BE,14.15,15.3,14.15,15.3,15.3,14.6,5594,84215.35,21-AUG-2014,17,INE017D01010,
ANIKINDS,BE,31.05,31.05,31.05,31.05,31.05,32.5,100,3105,21-AUG-2014,1,INE087B01017,
ANKITMETAL,EQ,6.45,6.6,5.4,6.45,6.55,6.2,113168,729335.85,21-AUG-2014,288,INE106I01010,
ANSALAPI,EQ,36.4,37.25,34.8,34.95,35,36.4,215682,7742444.4,21-AUG-2014,888,INE436A01026,
ANSALHSG,EQ,32,32,29.45,30,29.85,30.4,25691,786197.65,21-AUG-2014,229,INE880B01015,
ANTGRAPHIC,BE,0.2,0.2,0.2,0.2,0.2,0.2,11750,2350,21-AUG-2014,5,INE414B01021,
APARINDS,EQ,331.5,339.85,327,330.35,327.55,331.5,124467,41781865.05,21-AUG-2014,4655,INE372A01015,
APCOTEXIND,EQ,288,298.8,286,288.2,288.9,288.5,7796,2262171.75,21-AUG-2014,355,INE116A01024,
APLAPOLLO,EQ,350,350,341.5,347.4,343.9,342.9,25990,8977989.65,21-AUG-2014,575,INE702C01019,
APLLTD,EQ,381.5,404.3,380.1,400.35,404,378.35,507232,199699739.6,21-AUG-2014,11238,INE901L01018,
APOLLOHOSP,EQ,1163.05,1175,1140,1159.1,1159.55,1174.3,208789,241792905.2,21-AUG-2014,15601,INE437A01024,
APOLLOTYRE,EQ,170.75,174.6,170,172.4,172.8,169.9,3694713,639855181.35,21-AUG-2014,29679,INE438A01022,
APTECHT,EQ,93,95.2,91.5,92.1,92.35,89.55,1365054,127544445.95,21-AUG-2014,12642,INE266F01018,
ARCHIDPLY,EQ,22.5,22.5,19.45,20.15,20.25,21.3,53111,1102509.4,21-AUG-2014,451,INE877I01016,
ARCHIES,EQ,19.4,19.45,18.9,18.95,18.9,19.4,28451,544226.1,21-AUG-2014,170,INE731A01020,
ARCOTECH,EQ,366.5,367,366.1,366.95,367,366.75,12806,4696162.85,21-AUG-2014,254,INE574I01027,
ARIES,EQ,87.2,88.9,85.2,87.3,87.1,82.35,129175,11242040.55,21-AUG-2014,1411,INE298I01015,
ARIHANT,BE,37.95,37.95,37.95,37.95,37.95,36.15,1516,57532.2,21-AUG-2014,5,INE413D01011,
AROGRANITE,EQ,59.1,59.7,55.5,57.6,57.75,58.25,26053,1492308.6,21-AUG-2014,266,INE210C01013,
ARROWTEX,EQ,9.15,9.15,8.7,9,9,9.15,5630,50564.85,21-AUG-2014,22,INE933J01015,
ARSHIYA,BE,21.6,22.85,21.6,22.85,22.85,21.8,74997,1690038.35,21-AUG-2014,145,INE968D01022,
ARSSINFRA,EQ,53.3,53.75,51.5,53.4,53.4,51.2,263756,14087809.7,21-AUG-2014,1752,INE267I01010,
ARVIND,EQ,253.8,258,250.35,252.9,252.15,251.8,5380666,1368407265.7,21-AUG-2014,51999,INE034A01011,
ARVINDREM,EQ,44.8,47.9,44.6,45.95,46.2,44.45,4106617,190442457.45,21-AUG-2014,16825,INE211C01037,
ASAHIINDIA,EQ,88.8,91,86.35,86.95,86.8,88.65,70545,6279562,21-AUG-2014,820,INE439A01020,
ASAHISONG,EQ,144.5,147.3,137.55,143.4,143,144.5,50421,7192133.3,21-AUG-2014,939,INE228I01012,
ASAL,EQ,57.95,57.95,53,54,53.95,54.4,4054,219555.95,21-AUG-2014,31,INE900C01027,
ASHAPURMIN,EQ,78.3,83,73.7,74.95,74.85,78.9,473699,36841738.8,21-AUG-2014,3782,INE348A01023,
ASHIANA,EQ,156.65,156.7,152,152,152,152.65,6377,977577.8,21-AUG-2014,173,INE365D01021,
ASHIMASYN,EQ,10.15,10.15,9.8,10.15,10.15,9.7,42470,430458.1,21-AUG-2014,86,INE440A01010,
ASHOKA,EQ,138,139.8,135.5,136.8,138,136.3,24802,3410009.6,21-AUG-2014,660,INE442H01029,
ASHOKLEY,EQ,37.2,37.55,36.1,36.65,36.7,37.15,12773183,469853547.7,21-AUG-2014,20327,INE208A01029,
ASIANHOTNR,EQ,138.4,142,138.4,140.2,140.2,140.45,3832,538552.8,21-AUG-2014,34,INE363A01022,
ASIANPAINT,EQ,614,624.55,611.15,613.9,614.5,612.5,827640,510936705.55,21-AUG-2014,21268,INE021A01026,
ASIANTILES,EQ,79.5,83.35,79.5,83.35,83.35,79.4,155977,12989143.6,21-AUG-2014,199,INE022I01019,
ASIL,BE,1.3,1.3,1.3,1.3,1.3,1.35,100,130,21-AUG-2014,1,INE988A01026,
ASSAMCO,EQ,4.65,4.85,4.6,4.65,4.65,4.65,3056896,14473317,21-AUG-2014,1332,INE442A01024,
ASTEC,EQ,70.5,73.55,67.25,67.65,68.95,69.3,161271,11381980.8,21-AUG-2014,1362,INE563J01010,
ASTRAL,EQ,791,799,770,793.7,797.05,791.2,15470,12219560.1,21-AUG-2014,837,INE006I01038,
ASTRAMICRO,EQ,131.8,134.4,130,130.75,130.8,132.75,277089,36518349.75,21-AUG-2014,2986,INE386C01029,
ASTRAZEN,EQ,1027.65,1039,1015,1025.35,1025.05,1023.5,6710,6885500.75,21-AUG-2014,706,INE203A01020,
ATFL,EQ,556.1,567.65,555.7,565.2,565.05,558.3,4063,2279427.1,21-AUG-2014,149,INE209A01019,
ATLANTA,EQ,74.9,75.6,73.3,73.7,73.6,75,288017,21446011.15,21-AUG-2014,2226,INE285H01022,
ATLASCYCLE,EQ,269.3,301,266.6,294.55,291,267.35,971378,280081553.9,21-AUG-2014,17528,INE446A01017,
ATNINTER,EQ,0.45,0.5,0.45,0.5,0.5,0.5,7815,3692.5,21-AUG-2014,6,INE803A01027,
ATUL,EQ,1430,1454.85,1381.3,1393.7,1390,1426.65,167741,237868766.45,21-AUG-2014,9334,INE100A01010,
ATULAUTO,EQ,713,722.15,700,704.5,702,707.85,39327,27912192.95,21-AUG-2014,2087,INE951D01010,
AURIONPRO,EQ,321.3,331,321.3,324.6,323.05,323.35,111606,36518524.9,21-AUG-2014,1492,INE132H01018,
AUROPHARMA,EQ,800,816.95,796.4,809.4,810,795.8,1877982,1519590304.9,21-AUG-2014,38767,INE406A01037,
AUSOMENT,EQ,13,14.15,13,14.15,14.15,13.5,110,1533.5,21-AUG-2014,3,INE218C01016,
AUSTRAL,EQ,0.9,0.9,0.85,0.9,0.9,0.85,71547,64342.3,21-AUG-2014,54,INE455J01027,
AUTOAXLES,EQ,611,634.2,611,631,628.75,621.6,2856,1788742.6,21-AUG-2014,485,INE449A01011,
AUTOIND,EQ,80.35,81.7,79.25,79.65,79.5,80.2,61993,4971507.4,21-AUG-2014,869,INE718H01014,
AUTOLITIND,EQ,21.45,22.95,21.45,22,22.1,22.45,4931,108595,21-AUG-2014,21,INE448A01013,
AVANTI,EQ,1242,1259.8,1239.65,1251.3,1250,1252.2,7580,9468554.85,21-AUG-2014,575,INE871C01012,
AVTNPL,EQ,51,53.45,49.5,50.3,50.75,49.5,807571,41500906.45,21-AUG-2014,6479,INE488D01021,
AXIS-IT&T,EQ,115.05,123.85,115.05,118.1,118.5,115.05,392214,46966811.65,21-AUG-2014,5378,INE555B01013,
AXISBANK,EQ,394.8,402.15,393.1,398.65,398.2,394.2,4041960,1613199708.05,21-AUG-2014,59058,INE238A01034,
AXISGOLD,EQ,2658,2665.8,2635,2640,2640,2647.15,144,380763.55,21-AUG-2014,36,INF846K01347,
BAFNAPHARM,EQ,27.5,27.85,27.5,27.85,27.85,26.55,28108,782039.05,21-AUG-2014,54,INE878I01014,
BAGFILMS,EQ,3.7,3.8,3.5,3.55,3.6,3.7,66028,242294.35,21-AUG-2014,74,INE116D01028,
BAJAJ-AUTO,EQ,2213,2278.6,2196.1,2268.05,2271,2198.8,786442,1760767657.5,21-AUG-2014,35276,INE917I01010,
BAJAJCORP,EQ,260,272.5,260,265.55,266.4,262.65,208769,55465113.7,21-AUG-2014,2863,INE933K01021,
BAJAJELEC,EQ,286.15,294.9,286.15,291.8,290.6,284.4,385495,112788897.95,21-AUG-2014,7787,INE193E01025,
BAJAJFINSV,EQ,930,963,930,942.4,942.15,929.75,71589,67622807.2,21-AUG-2014,5074,INE918I01018,
BAJAJHIND,EQ,22.5,23,22.3,22.6,22.7,22.7,1038948,23523718.25,21-AUG-2014,2501,INE306A01021,
BAJAJHLDNG,EQ,1381.65,1394.7,1346.5,1359.8,1351,1381.65,27455,37483111.3,21-AUG-2014,1306,INE118A01012,
BAJFINANCE,EQ,2280.5,2360,2280.5,2332.3,2330,2284.95,20008,46594148.5,21-AUG-2014,1755,INE296A01016,
BALAJITELE,EQ,80.1,82.9,78.25,78.75,78.4,80.3,326426,26228346.65,21-AUG-2014,2702,INE794B01026,
BALAMINES,EQ,80,83.7,80,83,83.05,79.4,197271,16190809.9,21-AUG-2014,1153,INE050E01027,
BALKRISIND,EQ,738,742,728.85,738,736.95,734.1,404593,298451561.2,21-AUG-2014,4601,INE787D01026,
BALLARPUR,EQ,17.2,17.6,17,17.1,17.15,16.85,1999907,34528867.85,21-AUG-2014,3109,INE294A01037,
BALMLAWRIE,EQ,560,566,540,545.9,546,556.2,42846,23726499.4,21-AUG-2014,1592,INE164A01016,
BALPHARMA,EQ,59.25,64,58.8,59.95,60,61.6,33631,2022160.3,21-AUG-2014,323,INE083D01012,
BALRAMCHIN,EQ,69.2,70.75,67.8,68.15,68,70.1,216353,14942151.6,21-AUG-2014,2824,INE119A01028,
BANARBEADS,EQ,36,36.1,34.65,36,36,35.4,355,12749.25,21-AUG-2014,8,INE655B01011,
BANARISUG,EQ,1070,1082,1070,1076.5,1082,1078.65,650,695830,21-AUG-2014,20,INE459A01010,
BANCOINDIA,EQ,124.35,131.05,122.55,130.35,130,123,175786,22598535.5,21-AUG-2014,2787,INE213C01025,
BANG,EQ,11.05,11.65,11.05,11.6,11.6,12,1749,19697.45,21-AUG-2014,9,INE863I01016,
BANKBARODA,EQ,879.9,908.4,877.45,901.4,903,880.3,1799910,1617345729.55,21-AUG-2014,37352,INE028A01013,
BANKBEES,EQ,1556,1584,1556,1575.6,1575.6,1562.69,2079,3269505.37,21-AUG-2014,145,INF732E01078,
BANKINDIA,EQ,275.25,290.85,275.25,289.05,289.85,277.2,4917936,1406272037.05,21-AUG-2014,55915,INE084A01016,
BANSWRAS,EQ,77,77.5,75,77.5,77.5,76.8,2257,173351.55,21-AUG-2014,42,INE629D01012,
BARTRONICS,EQ,10.25,11.05,10.25,11.05,11.05,10.55,90245,985471.35,21-AUG-2014,224,INE855F01034,
BASF,EQ,1050,1123,1050,1109.8,1117.8,1045.4,93933,102468362.1,21-AUG-2014,6073,INE373A01013,
BASML,EQ,130.05,138,130.05,133.5,133.5,135.7,2657,359402.55,21-AUG-2014,21,INE186H01014,
BATAINDIA,EQ,1235,1244.55,1208.95,1230,1229.5,1237.4,64127,78765329.2,21-AUG-2014,4231,INE176A01010,
BAYERCROP,EQ,2175.45,2234,2167.35,2216.55,2208,2171.35,13756,30296806.55,21-AUG-2014,1071,INE462A01022,
BBL,EQ,611.95,617,595,597.95,595,611.85,2630,1600483.7,21-AUG-2014,160,INE464A01028,
BBTC,EQ,195.1,203.3,190.25,196.9,197.25,194.5,399923,79873408.05,21-AUG-2014,7017,INE050A01025,
BEARDSELL,EQ,70.2,70.3,70.2,70.3,70.3,70.3,200,14057,21-AUG-2014,4,INE520H01014,
BEDMUTHA,EQ,16.5,16.5,15.2,15.35,15.5,16,5838,90266.6,21-AUG-2014,35,INE844K01012,
BEL,EQ,1782.2,1814,1765.5,1778.2,1776,1792.1,19644,35232207.9,21-AUG-2014,1533,INE263A01016,
BEML,EQ,556.1,570,550.05,552.55,552.95,561.7,96412,53960392.9,21-AUG-2014,3663,INE258A01016,
BEPL,EQ,18,19,18,18.65,19,18,800,14600,21-AUG-2014,4,INE922A01025,
BERGEPAINT,EQ,345.7,347.85,337,339.4,339,344.45,111620,38187075.7,21-AUG-2014,3672,INE463A01020,
BFINVEST,EQ,85,87.9,83.4,84.15,83.5,84.25,23590,2012524.9,21-AUG-2014,464,INE878K01010,
BFUTILITIE,EQ,675,682,639.7,639.7,639.7,673.35,82259,53738102.9,21-AUG-2014,2660,INE243D01012,
BGLOBAL,BE,5.4,5.75,5.4,5.75,5.75,5.65,13769,74718.55,21-AUG-2014,23,INE224M01013,
BGRENERGY,EQ,175.05,180.6,173.5,174.15,174,175.85,264479,46853464.3,21-AUG-2014,4429,INE661I01014,
BHAGYNAGAR,EQ,18.05,18.5,18,18.1,18.15,17.95,15270,278291.4,21-AUG-2014,67,INE458B01028,
BHARATFORG,EQ,761,769,750.65,758.95,760,759.9,567539,432183291.55,21-AUG-2014,15291,INE465A01025,
BHARATGEAR,EQ,64.55,73.75,64.55,72.2,71,64.2,351584,24861104.2,21-AUG-2014,3895,INE561C01019,
BHARATRAS,EQ,585,641.7,585,641.7,641.7,611.15,630,401482.75,21-AUG-2014,25,INE838B01013,
BHARTIARTL,EQ,372.6,375,368.4,371.1,370.5,374.55,2307848,857267369.55,21-AUG-2014,20618,INE397D01024,
BHARTISHIP,EQ,34,35.5,32.2,35.45,35.5,33.85,96900,3360066.9,21-AUG-2014,571,INE673G01013,
BHEL,EQ,230.9,232.35,228,229.7,230.25,231.45,4130852,949396799.7,21-AUG-2014,35488,INE257A01026,
BHUSANSTL,EQ,130.9,130.9,130.9,130.9,130.9,137.75,42782,5600163.8,21-AUG-2014,845,INE824B01021,
BIL,EQ,350,359.95,348,353.8,355,355.5,25929,9175406.65,21-AUG-2014,359,INE828A01016,
BILENERGY,EQ,2,2,1.9,1.9,1.9,1.95,700,1380,21-AUG-2014,3,INE607L01029,
BILPOWER,EQ,1.85,1.85,1.75,1.8,1.8,1.8,49884,89459.9,21-AUG-2014,17,INE952D01018,
BIMETAL,EQ,260,267,260,260,260,266.1,430,112071.6,21-AUG-2014,13,INE469A01019,
BINANIIND,EQ,126.85,132,125.05,129.95,129.2,125.75,245108,32189641.15,21-AUG-2014,2170,INE071A01013,
BINDALAGRO,EQ,31.85,32.95,31.8,31.95,32.15,31.85,76708,2479835.45,21-AUG-2014,547,INE143A01010,
BIOCON,EQ,479.8,483.6,472,473.5,474.5,478.1,812625,387515773.5,21-AUG-2014,16304,INE376G01013,
BIRLACORPN,EQ,560.7,590,558,577.35,572.1,565.7,214948,124200038.85,21-AUG-2014,6128,INE340A01012,
BIRLACOT,EQ,0.15,0.15,0.1,0.15,0.1,0.15,3233981,345434.7,21-AUG-2014,94,INE655I01024,
BIRLAERIC,BE,55.25,60.3,55.25,60.2,60.3,57.45,108015,6481237.15,21-AUG-2014,184,INE800A01015,
BIRLAMONEY,EQ,22.55,22.6,21.75,22.25,22.25,22.05,16343,361189.5,21-AUG-2014,66,INE865C01022,
BIRLAPOWER,BZ,0.1,0.1,0.05,0.1,0.1,0.1,225358,20927.95,21-AUG-2014,39,INE224B01024,
BLBLIMITED,EQ,4.25,4.25,4.25,4.25,4.25,4.05,1000,4250,21-AUG-2014,1,INE791A01024,
BLISSGVS,EQ,53.9,53.9,43.4,49.3,49.1,52.25,205085,10240691.6,21-AUG-2014,2582,INE416D01022,
BLKASHYAP,EQ,8.6,9.15,8.6,8.85,8.85,8.8,20195,179757.75,21-AUG-2014,99,INE350H01032,
BLUECHIP,EQ,0.45,0.55,0.45,0.45,0.45,0.5,8567,4527.15,21-AUG-2014,9,INE657B01025,
BLUEDART,EQ,4449.05,4499.95,4370,4421,4430,4418.45,68247,302740754.35,21-AUG-2014,1221,INE233B01017,
BLUESTARCO,EQ,327.95,337.7,327,329.9,329.1,325.05,106524,35398136.55,21-AUG-2014,3729,INE472A01039,
BLUESTINFO,EQ,220,226,215,217.75,217.5,219.95,35554,7883793.95,21-AUG-2014,1021,INE504B01011,
BODALCHEM,BE,60,63.8,57.8,63.8,63.8,60.8,371407,22629694.7,21-AUG-2014,977,INE338D01028,
BOMDYEING,EQ,70,71.8,69.1,69.75,69.85,69.6,1289734,91012177.7,21-AUG-2014,9435,INE032A01023,
BOSCHLTD,EQ,14400,14625,14200,14540.85,14480,14323.35,9391,136051109.5,21-AUG-2014,2752,INE323A01026,
BPCL,EQ,667.1,689.9,664.5,685.4,686.65,667,2551386,1727418588.45,21-AUG-2014,48297,INE029A01011,
BPL,EQ,16.05,16.95,16.05,16.8,16.9,16.35,22444,374588,21-AUG-2014,126,INE110A01019,
BRANDHOUSE,EQ,2.3,2.35,2.25,2.3,2.3,2.25,11002,25315.15,21-AUG-2014,27,INE317J01011,
BRFL,EQ,168.55,171.35,167.95,169.6,168.5,169.9,5308,900602.95,21-AUG-2014,193,INE589G01011,
BRIGADE,EQ,128.5,128.5,121.5,121.85,121.5,126.1,27687,3420726.35,21-AUG-2014,619,INE791I01019,
BRITANNIA,EQ,1263,1269,1239,1246.2,1246,1260.1,171508,215282372.65,21-AUG-2014,9807,INE216A01022,
BROADCAST,EQ,4.5,4.5,4.15,4.15,4.15,4.35,1334,5606.1,21-AUG-2014,7,INE698H01018,
BROOKS,EQ,42.05,42.75,41.1,41.3,41.45,41.55,90803,3797652.6,21-AUG-2014,734,INE650L01011,
BSELINFRA,EQ,2.7,2.7,2.7,2.7,2.7,2.6,13586,36682.2,21-AUG-2014,23,INE395A01016,
BSL,EQ,24.95,26.6,24.95,26.45,26.6,25.25,2766,72002.6,21-AUG-2014,32,INE594B01012,
BSLGOLDETF,EQ,2675,2687.95,2670,2687.95,2687.95,2700,138,369137.65,21-AUG-2014,22,INF209K01HT2,
BSLIMITED,EQ,33,35.5,32.75,34.05,34,33.65,568226,19534606.7,21-AUG-2014,1368,INE043K01029,
BSLNIFTY,EQ,78,78,72.51,74.5,74.5,76.98,1439,107635.65,21-AUG-2014,29,INF209K01IR4,
BSLRGES1RD,MF,9,9,9,9,9,10,100,900,21-AUG-2014,1,INF209K01F17,
BSLRGES1RG,MF,7,7,7,7,7,7.6,108,756,21-AUG-2014,2,INF209K01F09,
BURNPUR,EQ,12.45,12.75,12.15,12.2,12.25,12.4,63931,796004.75,21-AUG-2014,191,INE817H01014,
BUTTERFLY,EQ,280.9,285.95,277.2,283.3,281,277.25,4479,1255800.65,21-AUG-2014,66,INE295F01017,
BVCL,EQ,13.9,13.9,13.2,13.9,13.9,13.25,4020,55452.1,21-AUG-2014,36,INE139I01011,
CADILAHC,EQ,1213.95,1242.95,1205.55,1225.1,1230,1215,108477,132566506.95,21-AUG-2014,13189,INE010B01019,
CAIRN,EQ,323,329.9,322.05,328.45,328.35,323.1,2219751,725523178.9,21-AUG-2014,33090,INE910H01017,
CALSOFT,EQ,6.3,6.3,6.25,6.25,6.25,6.55,1900,11925,21-AUG-2014,6,INE526B01014,
