SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADANIPORTS,EQ,144,147.8,143.35,146.65,147.35,142,1503702,219921492.3,29-JAN-2014,19935,INE742F01042,
ADANIPOWER,EQ,33.05,33.45,32.9,33.1,32.9,32.9,1783533,59191387.7,29-JAN-2014,7941,INE814H01011,
ADFFOODS,EQ,46.4,46.7,44.55,45.1,45,45.4,5121,231912.5,29-JAN-2014,207,INE982B01019,
ADHUNIK,EQ,29.9,31.05,29.2,29.9,30.15,29.6,36830,1116841.5,29-JAN-2014,360,INE400H01019,
ADORWELD,EQ,122.05,125.95,122.05,124.3,124,123.7,2241,279610.95,29-JAN-2014,202,INE045A01017,
ADSL,EQ,16,16.3,15.3,15.65,15.45,16,10606,166590.75,29-JAN-2014,67,INE102I01027,
ADVANIHOTR,EQ,32.6,33.95,32.6,32.65,32.65,33.35,614,20048.4,29-JAN-2014,4,INE199C01026,
ADVANTA,EQ,105.3,106.5,103.2,103.8,103.9,103.55,11469,1203563.5,29-JAN-2014,395,INE517H01028,
AEGISCHEM,EQ,156.95,164,153.2,154.35,155,154.9,74102,11831460.4,29-JAN-2014,2105,INE208C01017,
AFL,BE,44,44.2,44,44.05,44.05,44,45633,2008468.1,29-JAN-2014,32,INE020G01017,
AFTEK,EQ,3.55,3.75,3.5,3.75,3.75,3.65,22021,80680.35,29-JAN-2014,43,INE796A01023,
AGCNET,EQ,66.65,66.65,62.6,65.95,64.15,63.8,1158,76089.4,29-JAN-2014,97,INE676A01019,
AGRITECH,BE,33.4,33.4,33.4,33.4,33.4,35.15,800,26720,29-JAN-2014,3,INE449G01018,
AGRODUTCH,EQ,2.15,2.15,2.05,2.05,2.05,2.15,3872,8093.5,29-JAN-2014,17,INE135B01014,
AHLEAST,EQ,131,131,128.55,128.55,128.55,129.3,6,773.75,29-JAN-2014,2,INE926K01017,
AHLUCONT,EQ,21.75,23.5,21.75,23,22.4,21.85,1304,29768.5,29-JAN-2014,25,INE758C01029,
AHLWEST,EQ,98.5,105,96.35,103.25,105,100,801,79795.45,29-JAN-2014,21,INE915K01010,
AHMEDFORGE,EQ,100.75,100.95,98.25,98.8,99.55,98.3,1773,175497.05,29-JAN-2014,193,INE425A01011,
AIAENG,EQ,500.6,511,499,501.7,502.9,500.55,17448,8821912.9,29-JAN-2014,1204,INE212H01026,
AICHAMP,BE,16,16.7,15.55,16.7,16.7,16,2408,38857.1,29-JAN-2014,7,INE768E01024,
AIL,EQ,334,345,331.15,334.45,331.15,333.95,12510,4220734.85,29-JAN-2014,653,INE878A01011,
AJANTPHARM,EQ,946.05,955,932,942.55,942.6,942.2,62352,58797697.75,29-JAN-2014,4649,INE031B01031,
AJMERA,EQ,55.5,56.5,54,54.35,54,56.25,5473,300053.55,29-JAN-2014,113,INE298G01027,
AKSHOPTFBR,EQ,16.25,16.25,14.5,15.3,15.2,15.7,43420,666708.2,29-JAN-2014,261,INE523B01011,
AKZOINDIA,EQ,807.95,808,785,794.65,792.5,797.35,102277,80840994.8,29-JAN-2014,643,INE133A01011,
ALBK,EQ,81.1,82.1,77.8,78.2,78.25,80.2,3417212,272009305.1,29-JAN-2014,28519,INE428A01015,
ALCHEM,EQ,43.85,43.85,42.6,43.85,43.85,42.9,96,4109.6,29-JAN-2014,7,INE964B01033,
ALEMBICLTD,EQ,13.75,13.9,12.85,12.95,13,13.75,181748,2447048.3,29-JAN-2014,786,INE426A01027,
ALICON,EQ,66.8,69,63.2,69,69,65,1736,119177.5,29-JAN-2014,20,INE062D01024,
ALKALI,EQ,16.1,16.5,16.1,16.4,16.45,15.9,159,2606.05,29-JAN-2014,12,INE773I01017,
ALKYLAMINE,EQ,240,247.55,240,241.85,241.85,240,91,21874.55,29-JAN-2014,13,INE150B01013,
ALLCARGO,EQ,128.05,133.95,125.05,131.5,131.9,130.9,4957,640287.05,29-JAN-2014,297,INE418H01029,
ALLSEC,EQ,35.5,37.3,34.15,34.15,34.15,35.9,4215,150225.9,29-JAN-2014,132,INE835G01018,
ALOKTEXT,EQ,7.15,7.25,6.85,6.9,6.9,7.1,2449677,17228712.95,29-JAN-2014,3230,INE270A01011,
ALPA,BE,8.75,8.75,8.75,8.75,8.75,8.95,350,3062.5,29-JAN-2014,2,INE385I01010,
ALPHAGEO,BE,90.45,90.55,86.15,90.5,90.55,86.25,12104,1091656.45,29-JAN-2014,104,INE137C01018,
ALPSINDUS,BE,2.65,2.65,2.65,2.65,2.65,2.75,1,2.65,29-JAN-2014,1,INE093B01015,
ALSTOMT&D,EQ,183,188.95,182.6,187.4,188.6,184.3,10842,2012475.5,29-JAN-2014,680,INE200A01026,
AMARAJABAT,EQ,338.1,343,331.1,334.45,333,337.3,67013,22565565.25,29-JAN-2014,3014,INE885A01032,
AMARJOTHI,EQ,78,78,77,77,77,77,800,61705,29-JAN-2014,3,INE484D01012,
AMBIKCO,EQ,282,290,280,280,280.5,277.45,1365,394391.15,29-JAN-2014,11,INE540G01014,
AMBUJACEM,EQ,159.25,161.9,158.05,158.6,158.25,158,1628813,260959177.85,29-JAN-2014,21689,INE079A01024,
AMDIND,EQ,13.5,13.6,13.15,13.35,13.35,13.5,463,6220.05,29-JAN-2014,21,INE005I01014,
AMRUTANJAN,EQ,121.3,129.6,119.8,123.5,122.6,119.5,64558,8143562,29-JAN-2014,1807,INE098F01023,
AMTEKAUTO,EQ,66.5,67.65,66.35,66.65,66.65,66.2,811719,54106323.1,29-JAN-2014,1181,INE130C01021,
AMTEKINDIA,EQ,58.6,59.95,57.2,57.75,57.2,58.15,40353,2363444.5,29-JAN-2014,638,INE068D01021,
AMTL,EQ,18,18,18,18,18,18,660,11880,29-JAN-2014,5,INE436N01029,
ANANTRAJ,EQ,49.75,50.9,48.75,49.05,49,49.4,660585,32830731.45,29-JAN-2014,6201,INE242C01024,
ANDHRABANK,EQ,57.3,57.3,55.25,55.6,55.55,56.3,928771,52288077.95,29-JAN-2014,4938,INE434A01013,
ANDHRACEMT,EQ,5.4,5.4,5.1,5.2,5.1,5.15,4048,21274.25,29-JAN-2014,39,INE666E01012,
ANDHRSUGAR,EQ,96.3,97.65,96,96.1,96.1,95.85,3950,381237.4,29-JAN-2014,116,INE715B01013,
ANIKINDS,BE,23.1,23.1,22.5,22.5,22.5,22,901,20812.5,29-JAN-2014,5,INE087B01017,
ANKITMETAL,EQ,8.7,8.75,8.05,8.3,8.3,8.4,6502,53714.95,29-JAN-2014,50,INE106I01010,
ANSALAPI,EQ,19.5,19.7,18.95,19.25,19.4,18.9,220194,4225618.2,29-JAN-2014,907,INE436A01026,
ANSALHSG,EQ,17.25,17.5,16.4,16.6,16.45,17.35,34411,579133.55,29-JAN-2014,230,INE880B01015,
APARINDS,EQ,139,139,135,136.6,136.8,135.25,6216,850611.2,29-JAN-2014,263,INE372A01015,
APCOTEXIND,EQ,113.75,115.55,113.25,113.6,113.25,114.2,1617,184510.05,29-JAN-2014,147,INE116A01024,
APLAPOLLO,EQ,145,149,145,145.1,145.1,143.25,1498,217258.25,29-JAN-2014,19,INE702C01019,
APLLTD,EQ,228,231,222.1,225.55,226,226.45,108308,24595808.75,29-JAN-2014,3940,INE901L01018,
APOLLOHOSP,EQ,918.2,928,900.9,905.55,909,916.6,46413,42477789.8,29-JAN-2014,5235,INE437A01024,
APOLLOTYRE,EQ,111,112.35,106.3,107.45,107.75,109.95,4460605,489367311.35,29-JAN-2014,24796,INE438A01022,
APTECHT,EQ,71,73.1,71,71.45,71.25,71.35,135784,9807839.75,29-JAN-2014,1969,INE266F01018,
ARCHIDPLY,BE,10.55,10.55,10,10,10,10.05,3344,33572.4,29-JAN-2014,11,INE877I01016,
ARCHIES,EQ,19.05,19.25,18.05,18.15,18.05,19,121501,2243127.65,29-JAN-2014,797,INE731A01020,
ARIES,EQ,51.8,51.8,49.35,50.1,50.25,49.9,24569,1240372.15,29-JAN-2014,457,INE298I01015,
AROGRANITE,EQ,28.8,28.85,27.2,27.3,28.5,27.5,593,16443.35,29-JAN-2014,24,INE210C01013,
ARROWTEX,EQ,5.6,5.6,5.6,5.6,5.6,5.35,50,280,29-JAN-2014,1,INE933J01015,
ARSHIYA,BE,14.95,14.95,14.25,14.45,14.25,14.55,5963,87328.9,29-JAN-2014,38,INE968D01022,
ARSSINFRA,EQ,21.4,22.35,21.35,21.5,21.5,21.3,26901,585317.15,29-JAN-2014,380,INE267I01010,
ARVIND,EQ,140.05,141.6,138.55,139.2,139.35,138.8,1379417,192936891.65,29-JAN-2014,8292,INE034A01011,
ARVINDREM,EQ,46.55,47.8,45.55,46.75,45.75,46.2,161444,7589485.35,29-JAN-2014,838,INE211C01037,
ASAHIINDIA,EQ,44.65,44.75,42.8,43.4,43.45,43.6,2873,125827.45,29-JAN-2014,57,INE439A01020,
ASAHISONG,EQ,71.75,71.75,69.5,70.5,69.5,70,2991,210634.6,29-JAN-2014,91,INE228I01012,
ASHAPURMIN,EQ,49.5,51,48.65,49.5,48.75,49.3,58807,2934806.25,29-JAN-2014,736,INE348A01023,
ASHIANA,EQ,80,80,76,76.6,77.95,77.3,3861,297220.2,29-JAN-2014,109,INE365D01021,
ASHOKA,EQ,61.1,61.5,60.2,60.3,60.2,60.45,2867,174004.25,29-JAN-2014,71,INE442H01029,
ASHOKLEY,EQ,16.45,16.75,16.15,16.3,16.35,16.35,4274785,70551331.55,29-JAN-2014,8944,INE208A01029,
ASIANHOTNR,EQ,99.05,103.85,99.05,99.1,99.1,103.2,98,9715.85,29-JAN-2014,8,INE363A01022,
ASIANPAINT,EQ,478.1,484.75,473.75,482.9,483,476.8,1046075,503671206.1,29-JAN-2014,29195,INE021A01026,
ASIANTILES,EQ,31.15,33.95,31.15,32.65,33.7,34.3,260,8266.75,29-JAN-2014,25,INE022I01019,
ASSAMCO,EQ,5.15,5.4,5.1,5.1,5.15,5.2,326063,1704037.55,29-JAN-2014,383,INE442A01024,
ASTEC,BE,33.95,34.9,33,34.45,34.5,33.45,985,33729.1,29-JAN-2014,11,INE563J01010,
ASTERSILI,BE,12.35,12.4,12.35,12.35,12.35,13,700,8645.5,29-JAN-2014,5,INE900K01012,
ASTRAL,EQ,310,317.8,304.05,314.8,310.05,310.95,4972,1547423.35,29-JAN-2014,273,INE006I01038,
ASTRAMICRO,EQ,50.5,53.4,48.55,52,51.1,51.15,312867,16330258.35,29-JAN-2014,2298,INE386C01029,
ASTRAZEN,EQ,758,767,750.1,751.1,752,754.1,5187,3909807.65,29-JAN-2014,403,INE203A01020,
ATFL,EQ,499,499,487,489.95,490,495.4,14301,7047030.4,29-JAN-2014,735,INE209A01019,
ATLANTA,EQ,40.1,42.4,39.55,39.7,40,39.95,200464,8285474.2,29-JAN-2014,1148,INE285H01022,
ATLASCYCLE,EQ,224.4,230.9,224.4,226.7,226.6,222.6,33465,7640461.85,29-JAN-2014,1442,INE446A01017,
ATUL,EQ,422.5,423,414.95,415.95,417.8,413,19070,7965570.15,29-JAN-2014,743,INE100A01010,
ATULAUTO,BE,278,285,278,283.7,283,280.65,1117,317200.65,29-JAN-2014,35,INE951D01010,
AURIONPRO,EQ,137.55,144.85,137.1,141.7,144.8,144.3,2069,293934.1,29-JAN-2014,255,INE132H01018,
AUROPHARMA,EQ,423.1,444,423.1,438.8,440.9,418.5,6747298,2955368055.85,29-JAN-2014,83529,INE406A01037,
AUSTRAL,EQ,0.6,0.6,0.55,0.55,0.6,0.55,34012,18942.5,29-JAN-2014,39,INE455J01027,
AUTOAXLES,EQ,290,290,281,288.6,281,289.85,4095,1177970,29-JAN-2014,37,INE449A01011,
AUTOIND,EQ,72.2,75,71.55,72.35,72.7,71.95,60396,4428699.75,29-JAN-2014,1858,INE718H01014,
AUTOLITIND,BE,17.15,17.4,17.15,17.3,17.3,17,850,14676,29-JAN-2014,4,INE448A01013,
AVANTI,EQ,257,260,254.2,257.1,256,255,1516,388599.25,29-JAN-2014,53,INE871C01012,
AVTNPL,EQ,22.4,22.5,21,21.3,21.2,21.45,80168,1720327.75,29-JAN-2014,323,INE488D01021,
AXIS-IT&T,BE,43.7,43.7,43.7,43.7,43.7,41.8,5,218.5,29-JAN-2014,1,INE555B01013,
AXISBANK,EQ,1130.3,1149.95,1121.2,1140.25,1143.55,1121.75,2185105,2482779272.5,29-JAN-2014,80526,INE238A01026,
AXISGOLD,EQ,2824,2828,2800,2828,2828,2825.7,220,618630.2,29-JAN-2014,55,INF846K01347,
BAFNAPHARM,EQ,23.1,25.9,23.1,23.55,23.55,23,11864,281841.75,29-JAN-2014,93,INE878I01014,
BAGFILMS,EQ,2.5,2.55,2.45,2.5,2.55,2.35,39818,99807.7,29-JAN-2014,68,INE116D01028,
BAJAJ-AUTO,EQ,1950,1968,1907.15,1912.95,1909.95,1944.7,213569,414001614.4,29-JAN-2014,22712,INE917I01010,
BAJAJCORP,EQ,209,215,209,212.9,214,211.55,48782,10421385.95,29-JAN-2014,1603,INE933K01021,
BAJAJELEC,EQ,204,209.4,203.75,204.95,205,205.9,20561,4221518.55,29-JAN-2014,1366,INE193E01025,
BAJAJFINSV,EQ,682,688.6,672.75,681.25,685,679,14622,9966926.45,29-JAN-2014,850,INE918I01018,
BAJAJHIND,EQ,12.85,13.1,12.65,12.7,12.65,12.7,751239,9638221,29-JAN-2014,1751,INE306A01021,
BAJAJHLDNG,EQ,932.85,939.95,929.15,930.35,930.05,930.45,16330,15196659,29-JAN-2014,1510,INE118A01012,
BAJFINANCE,EQ,1545,1558.65,1496.2,1512.2,1507,1535.75,4131,6320300.9,29-JAN-2014,837,INE296A01016,
BALAJITELE,EQ,42,43.25,41,41.15,41.25,41.7,111901,4718447.1,29-JAN-2014,975,INE794B01026,
BALAMINES,EQ,50.8,50.8,47.7,48.45,48.4,49.25,25329,1238150.4,29-JAN-2014,599,INE050E01027,
BALKRISIND,EQ,305.15,315.9,295.55,299.25,301,312.4,71281,22075371.6,29-JAN-2014,2232,INE787D01026,
BALLARPUR,EQ,12.1,12.25,11.9,12,12,12.1,148068,1787895.95,29-JAN-2014,448,INE294A01037,
BALMLAWRIE,EQ,306.55,307,303,304.1,303,305.85,7944,2422689.35,29-JAN-2014,315,INE164A01016,
BALPHARMA,EQ,26.05,26.05,25.5,25.6,25.6,25.4,1112,28911.6,29-JAN-2014,7,INE083D01012,
BALRAMCHIN,EQ,41,41.85,40.8,41.25,41,41,270679,11204541.7,29-JAN-2014,4862,INE119A01028,
BANARISUG,EQ,716.05,719.95,715,715,715,715,257,183793.95,29-JAN-2014,52,INE459A01010,
BANCOINDIA,EQ,53.3,54,53.2,53.6,54,53.35,4203,225334.8,29-JAN-2014,80,INE213C01025,
BANG,BE,9.3,9.3,9.3,9.3,9.3,9.75,2,18.6,29-JAN-2014,1,INE863I01016,
BANKBARODA,EQ,575,578,554.5,555.8,554.95,567.4,1349948,759670828.75,29-JAN-2014,33628,INE028A01013,
BANKBEES,EQ,1071.86,1077,1062,1063.59,1062,1068.17,2705,2902582.71,29-JAN-2014,121,INF732E01078,
BANKINDIA,EQ,212,213.9,207.25,208.25,208.25,208.95,3100073,652354313.35,29-JAN-2014,31629,INE084A01016,
BARTRONICS,EQ,8,8,7.1,7.4,7.5,7.4,9566,71097.7,29-JAN-2014,66,INE855F01034,
BASF,EQ,609.95,609.95,592.5,595.45,594,596.35,3804,2284131.95,29-JAN-2014,487,INE373A01013,
BASML,EQ,104,104,104,104,104,105.1,72,7488,29-JAN-2014,1,INE186H01014,
BATAINDIA,EQ,923.4,947.85,923.4,930.6,928.9,928.65,92051,86480572.85,29-JAN-2014,8555,INE176A01010,
BAYERCROP,EQ,1749.85,1749.85,1664.05,1677.55,1680,1687.05,23628,39835580.35,29-JAN-2014,1203,INE462A01022,
BBL,EQ,356,364.35,356,358.8,359.4,356.15,2693,969355.3,29-JAN-2014,335,INE464A01028,
BBTC,EQ,100.95,101,99.6,99.85,99.7,99.4,7849,785656,29-JAN-2014,195,INE050A01025,
BEDMUTHA,EQ,8.7,9.3,8.7,9.05,9.3,9,747,6768,29-JAN-2014,13,INE844K01012,
BEL,EQ,955,957,937.55,941.9,940,955,89711,84526884.2,29-JAN-2014,2271,INE263A01016,
BEML,EQ,196.15,202.3,196.15,197.95,198,194.85,137029,27305460.3,29-JAN-2014,3334,INE258A01016,
BEPL,EQ,13.9,14.45,13.7,14.1,13.7,14,8538,120376.15,29-JAN-2014,10,INE922A01025,
BERGEPAINT,EQ,210.75,214.3,207,208,208,209.2,151373,31952741,29-JAN-2014,7080,INE463A01020,
BFINVEST,EQ,40,42.95,38.25,39.9,41.8,40.7,2045,82938.9,29-JAN-2014,147,INE878K01010,
BFUTILITIE,BE,545,548.35,523.05,527.05,525,535.8,15466,8240509.3,29-JAN-2014,572,INE243D01012,
BGLOBAL,BE,5.95,6.15,5.7,6.15,6.15,5.9,17931,107067.1,29-JAN-2014,110,INE224M01013,
BGRENERGY,EQ,107.45,109.7,104.5,105.35,105.4,107.2,122420,13120971.6,29-JAN-2014,2862,INE661I01014,
BHAGYNAGAR,EQ,13.8,14.9,13.8,14.5,14.5,14.5,9925,143988.25,29-JAN-2014,30,INE458B01028,
BHARATFORG,EQ,329,334.15,322.15,330.6,332,326.6,429236,142092296.4,29-JAN-2014,8763,INE465A01025,
BHARATGEAR,EQ,49.15,50.3,48.35,48.65,48.8,47.7,58928,2901598.45,29-JAN-2014,1024,INE561C01019,
BHARATRAS,EQ,249,259.95,245,257.95,259.75,250,507,127105.95,29-JAN-2014,39,INE838B01013,
BHARTIARTL,EQ,310,314.75,300.95,301.9,302,306,7761126,2379215007.05,29-JAN-2014,140441,INE397D01024,
BHARTISHIP,BE,27.5,27.8,26.4,26.65,26.7,26.5,6862,185090.35,29-JAN-2014,69,INE673G01013,
BHEL,EQ,165.05,172,165.05,170.75,171.3,164.35,4159106,706702056.2,29-JAN-2014,50182,INE257A01026,
BHUSANSTL,EQ,474,474,466.9,469.15,468,471.45,39289,18512073.75,29-JAN-2014,523,INE824B01021,
BIL,EQ,164.5,169.9,150.3,152.25,150.35,156.6,1590,249038.7,29-JAN-2014,85,INE828A01016,
BILPOWER,BE,1.8,1.8,1.8,1.8,1.8,1.85,1001,1801.8,29-JAN-2014,2,INE952D01018,
BINANIIND,EQ,76,76.75,75.4,75.85,76,76.3,7800,591637.65,29-JAN-2014,209,INE071A01013,
BINDALAGRO,EQ,24.2,24.45,23.6,24,23.6,24,10640,256516.3,29-JAN-2014,392,INE143A01010,
BIOCON,EQ,427.7,438.4,426,427.9,428,424.1,1283937,555686091.4,29-JAN-2014,30002,INE376G01013,
BIRLACORPN,EQ,249,251.95,231.2,235.45,234,242.65,5575,1324962.85,29-JAN-2014,428,INE340A01012,
BIRLACOT,BE,0.1,0.15,0.1,0.15,0.1,0.1,155493,20696.85,29-JAN-2014,40,INE655I01024,
BIRLAERIC,BE,23.4,23.4,21.3,22,22.2,22.35,2630,58412.9,29-JAN-2014,57,INE800A01015,
BIRLAMONEY,EQ,12.5,13.25,12.3,12.9,12.95,12.8,4493,57543.9,29-JAN-2014,35,INE865C01022,
BLBLIMITED,EQ,2.7,2.7,2.7,2.7,2.7,2.8,15,40.5,29-JAN-2014,3,INE791A01024,
BLISSGVS,EQ,44.7,45.25,43.5,45.05,44.95,45.05,105847,4763483.95,29-JAN-2014,421,INE416D01022,
BLKASHYAP,BE,5.95,5.95,5.6,5.7,5.7,5.7,32969,191010.75,29-JAN-2014,52,INE350H01032,
BLUEDART,EQ,3701.15,3775.05,3550,3577.75,3569,3699.6,15532,56662799.25,29-JAN-2014,529,INE233B01017,
BLUESTARCO,EQ,148.85,152.95,140.9,141.95,141.9,145.8,64799,9501233.4,29-JAN-2014,1811,INE472A01039,
BLUESTINFO,EQ,115,115.95,110.7,113.5,114.4,110.3,7860,895128.7,29-JAN-2014,286,INE504B01011,
BODALCHEM,BE,15.35,15.35,15.35,15.35,15.35,16.15,25,383.75,29-JAN-2014,1,INE338D01028,
BOMDYEING,EQ,56.75,57.8,56,56.25,56.4,56.35,355822,20235957.95,29-JAN-2014,3638,INE032A01023,
BOSCHLTD,EQ,9097.75,9240,9075,9103.4,9130,9097.75,3223,29484876.85,29-JAN-2014,839,INE323A01026,
BPCL,EQ,345.55,361.7,343.25,354.9,354.8,342.2,1852806,654323874.75,29-JAN-2014,36052,INE029A01011,
BPL,EQ,13.8,14.45,13.65,13.7,13.7,13.65,26737,374130.35,29-JAN-2014,177,INE110A01019,
BRANDHOUSE,BE,2.65,2.7,2.5,2.6,2.6,2.6,11801,30355.65,29-JAN-2014,30,INE317J01011,
BRFL,EQ,182,188.95,181.5,186.25,186.5,185.1,3208,597129.55,29-JAN-2014,157,INE589G01011,
BRIGADE,EQ,56.7,58,56.25,56.75,56.65,55.95,35317,2016549.25,29-JAN-2014,598,INE791I01019,
BRITANNIA,EQ,874.3,874.3,855.4,868.4,870.95,865.6,25190,21782891.7,29-JAN-2014,6055,INE216A01022,
BROOKS,EQ,18.45,18.45,17.75,17.95,17.8,18.15,8037,145693.25,29-JAN-2014,69,INE650L01011,
BSELINFRA,BE,1.7,1.7,1.6,1.65,1.65,1.65,4550,7382.5,29-JAN-2014,6,INE395A01016,
BSL,EQ,15.6,16.2,15,15.15,15.85,15.5,1767,26976.35,29-JAN-2014,21,INE594B01012,
BSLGOLDETF,EQ,2900,2938.95,2827.1,2850,2850,2854,24,68242.95,29-JAN-2014,12,INF209K01HT2,
BSLIMITED,EQ,12.5,13.05,11.9,12.05,12,12.45,539683,6701801.15,29-JAN-2014,840,INE043K01029,
BSLNIFTY,EQ,59.8,62.9,59.25,59.83,62.9,59.4,658,39054.3,29-JAN-2014,9,INF209K01IR4,
BURNPUR,EQ,8.8,8.8,8.35,8.5,8.5,8.4,12634,107213.95,29-JAN-2014,21,INE817H01014,
BVCL,BE,7.7,7.7,7.7,7.7,7.7,7.35,125,962.5,29-JAN-2014,2,INE139I01011,
CADILAHC,EQ,820,832.65,806.05,810.35,810.1,819.3,75694,62363743.95,29-JAN-2014,2859,INE010B01019,
CAIRN,EQ,319.6,322.85,319.6,321.75,321.8,321.95,1578027,507760858.25,29-JAN-2014,32274,INE910H01017,
CANBK,EQ,234,234.9,226.05,227.25,227.55,229.2,1627625,374610405.6,29-JAN-2014,20045,INE476A01014,
CANDC,EQ,32.7,32.7,28.85,29,28.85,28.85,1021,30108.35,29-JAN-2014,62,INE874H01015,
CANFINHOME,EQ,164,165.75,162.65,165.4,165,162.75,3272,540213.05,29-JAN-2014,98,INE477A01012,
CANTABIL,EQ,15.75,16.3,15.2,15.5,16.05,15.7,1869,29247.05,29-JAN-2014,34,INE068L01016,
CAPF,EQ,128,129.95,128,128,128,128.4,3582,461789.55,29-JAN-2014,120,INE688I01017,
CARBORUNIV,EQ,135.6,139,135,136.1,135.75,138.25,2614,357513,29-JAN-2014,126,INE120A01034,
CAREERP,BE,76.75,77.05,76.6,76.7,76.7,77.05,210,16140.5,29-JAN-2014,7,INE521J01018,
CARERATING,EQ,705,715,705,709.15,709,707.2,13819,9804438.95,29-JAN-2014,464,INE752H01013,
CASTROL,EQ,291.5,295.5,291,294.05,294.05,290.25,244636,71890286.4,29-JAN-2014,6616,INE172A01019,
CCCL,EQ,3.1,3.25,2.95,3,3,3.2,323330,982919.95,29-JAN-2014,248,INE429I01024,
CCL,EQ,40.9,41.65,39.9,40.2,40.4,40.15,104266,4252237.8,29-JAN-2014,870,INE421D01022,
CEATLTD,EQ,313,318.7,297.35,298.45,297.5,312.95,121585,37690016.35,29-JAN-2014,2804,INE482A01020,
CEBBCO,BE,11.65,12,11.2,11.3,11.3,11.5,10372,121304.05,29-JAN-2014,101,INE209L01016,
CELEBRITY,EQ,3.75,3.75,3.75,3.75,3.75,3.9,500,1875,29-JAN-2014,1,INE185H01016,
CELESTIAL,EQ,16.15,17,16.15,16.65,16.65,16.65,9945,167443,29-JAN-2014,59,INE221I01017,
CENTENKA,EQ,139.7,140.6,136.3,137.4,138,139.15,19908,2762371.5,29-JAN-2014,809,INE485A01015,
CENTEXT,BE,1.1,1.1,1.05,1.05,1.05,1.1,7441,8063.05,29-JAN-2014,11,INE281A01026,
CENTRALBK,EQ,46.35,47.15,46.05,46.15,46.05,46.25,149473,6942139.4,29-JAN-2014,2090,INE483A01010,
CENTUM,BE,141.45,141.45,141.45,141.45,141.45,134.75,122,17256.9,29-JAN-2014,3,INE320B01020,
CENTURYPLY,EQ,25.5,25.6,24.15,24.55,24.55,25.25,191353,4764354.3,29-JAN-2014,599,INE348B01021,
CENTURYTEX,EQ,293,296.8,285.3,288.75,288.5,289.5,1777805,518631626.5,29-JAN-2014,27047,INE055A01016,
CERA,EQ,750.1,755,747,750.5,750,750.05,3345,2508217.65,29-JAN-2014,129,INE739E01017,
CEREBRAINT,EQ,7.85,8,7.75,7.75,7.75,8,3402,26680.55,29-JAN-2014,10,INE345B01019,
CESC,EQ,412,419.9,410.05,412.35,412.55,411.9,104066,42994217.75,29-JAN-2014,4674,INE486A01013,
CGCL,EQ,114.05,114.05,110.5,110.5,110.5,114.95,272,30598,29-JAN-2014,9,INE180C01018,
