SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AKSHOPTFBR,EQ,36.5,37.9,36.5,36.8,36.8,36.65,753049,27883834.55,23-APR-2018,1926,INE523B01011,
AKZOINDIA,EQ,1924.9,1936,1916,1917.3,1918.5,1922.25,4301,8266775.8,23-APR-2018,456,INE133A01011,
ALANKIT,EQ,44.9,44.9,40.15,42.85,42.7,44.6,147247,6245309.8,23-APR-2018,921,INE914E01040,
ALBERTDAVD,BE,375.05,380,375,376.5,376.5,378.75,1240,469115.5,23-APR-2018,19,INE155C01010,
ALBK,EQ,48,49.8,47.35,49.25,49.5,48.5,4132139,202148311.25,23-APR-2018,12262,INE428A01015,
ALCHEM,BE,9.1,9.4,8.65,8.8,8.8,9.05,4587,41713.05,23-APR-2018,27,INE964B01033,
ALEMBICLTD,EQ,56.15,58.6,55.9,56.6,56.9,56.4,279043,15917002.55,23-APR-2018,1751,INE426A01027,
ALICON,EQ,600.05,622,600,608.25,608,605.6,1216,743039.5,23-APR-2018,90,INE062D01024,
ALKALI,EQ,86.6,91.3,85.5,87.85,87.4,86.15,135385,11978289.3,23-APR-2018,1493,INE773I01017,
ALKEM,EQ,1775,1850,1775,1831.7,1840.05,1783.35,39257,71216141.2,23-APR-2018,4838,INE540L01014,
ALKYLAMINE,EQ,630,671.45,630,662.35,653,628.85,9850,6441578.3,23-APR-2018,399,INE150B01021,
ALLCARGO,EQ,151.1,154.45,150.45,151.25,151.2,149.75,239245,36395185.15,23-APR-2018,3345,INE418H01029,
ALLSEC,EQ,369.6,387.1,359.3,368.05,366,370.1,41013,15255662.65,23-APR-2018,2826,INE835G01018,
ALMONDZ,EQ,27.85,28.5,26.3,27.55,27.5,27.4,11096,303078.5,23-APR-2018,46,INE326B01027,
ALOKTEXT,EQ,2.8,2.8,2.8,2.8,2.8,2.9,2335624,6539747.2,23-APR-2018,904,INE270A01011,
ALPA,EQ,40,40.6,39.75,40.1,40.25,40.1,18314,735941.8,23-APR-2018,119,INE385I01010,
ALPHAGEO,EQ,785,790,768.05,772.7,769,780.3,15341,11967338.75,23-APR-2018,1317,INE137C01018,
ALPSINDUS,BE,3,3.25,2.95,2.95,2.95,3.1,43166,129395.75,23-APR-2018,43,INE093B01015,
AMARAJABAT,EQ,852.85,868.2,844.4,860.4,858.75,853.45,502976,432179683.45,23-APR-2018,12470,INE885A01032,
AMBER,EQ,1099,1110,1090,1104.6,1106,1097.75,13953,15332096.05,23-APR-2018,1202,INE371P01015,
AMBIKCO,EQ,1355,1379.15,1333.3,1348.9,1357,1368.35,4532,6137621.45,23-APR-2018,676,INE540G01014,
AMBUJACEM,EQ,245.4,249,245.25,247.6,247.4,246.6,1051719,260133215.5,23-APR-2018,19064,INE079A01024,
AMDIND,BE,29.2,30.2,29.2,29.5,29.35,30.3,2287,67799.1,23-APR-2018,28,INE005I01014,
AMJLAND,EQ,27.4,27.4,25.5,25.75,25.65,26.9,32443,849503.6,23-APR-2018,253,INE606A01024,
AMJUMBO,SM,90,90,89,89,89,89.9,12000,1078000,23-APR-2018,3,INE749Y01014,
AMRUTANJAN,EQ,292,293,282.5,284.95,283,289.05,11359,3265731.05,23-APR-2018,639,INE098F01031,
AMTEKAUTO,BZ,18.9,19.8,18.9,18.9,18.9,19.85,129606,2450698.8,23-APR-2018,428,INE130C01021,
ANANTRAJ,EQ,48.55,49.4,48.5,48.7,48.65,48.9,472859,23135889,23-APR-2018,1741,INE242C01024,
ANDHRABANK,EQ,39,39.7,37.85,39.4,39.4,39.15,5811838,226313750.85,23-APR-2018,10970,INE434A01013,
ANDHRACEMT,EQ,11.6,11.8,11.3,11.4,11.35,11.45,154817,1790942.85,23-APR-2018,335,INE666E01012,
ANDHRSUGAR,EQ,435.6,448.8,435.1,443.2,443.95,435.35,24558,10828419.7,23-APR-2018,959,INE715B01013,
ANGIND,BE,3.75,4,3.75,3.75,3.75,3.9,8333,31386.95,23-APR-2018,38,INE017D01010,
ANIKINDS,EQ,45,45,42,42.5,42.4,45.85,109538,4682233.45,23-APR-2018,1113,INE087B01017,
ANSALAPI,EQ,20.95,21.5,20.25,20.75,20.5,20.4,102109,2118392.95,23-APR-2018,286,INE436A01026,
ANSALHSG,EQ,20.25,21.25,20.25,20.4,20.35,20.25,47833,982968.75,23-APR-2018,319,INE880B01015,
ANTGRAPHIC,BE,0.9,0.9,0.85,0.9,0.85,0.9,9257,8171,23-APR-2018,8,INE414B01021,
APARINDS,EQ,789,798,776.3,785.05,785,786,15049,11845660.35,23-APR-2018,807,INE372A01015,
APCL,EQ,198.1,202,194.5,199,199,200.05,1193,236915.55,23-APR-2018,50,INE071F01012,
APCOTEXIND,EQ,565,585,561,569.75,568.65,564.65,38822,22426402.05,23-APR-2018,1536,INE116A01024,
APEX,EQ,673,689,668.5,671.05,670,678.85,154073,104674686.5,23-APR-2018,5054,INE346W01013,
APLAPOLLO,EQ,2129.85,2169,2110,2158,2163,2129.5,7142,15306309.1,23-APR-2018,906,INE702C01019,
APLLTD,EQ,505.9,508.1,502,505.3,505,500.45,18727,9467597.05,23-APR-2018,906,INE901L01018,
APOLLO,EQ,239.8,249.7,237.05,242.35,241.4,240.4,72064,17664834.85,23-APR-2018,2115,INE713T01010,
APOLLOHOSP,EQ,1130.1,1148,1121.65,1132.2,1128,1134,142729,162077317.8,23-APR-2018,7839,INE437A01024,
APOLLOTYRE,EQ,287,290.5,283.95,289.1,288.25,287.95,2374803,682515342.1,23-APR-2018,25042,INE438A01022,
APOLSINHOT,EQ,1392,1559.95,1392,1514.75,1495,1389.55,3276,4897842.2,23-APR-2018,305,INE451F01016,
APTECHT,EQ,290,302.45,289,292.3,293,289.25,1490296,440651634.05,23-APR-2018,17488,INE266F01018,
ARCHIDPLY,EQ,91.1,94.4,89.55,90.05,89.75,91.2,99752,9123323.7,23-APR-2018,1162,INE877I01016,
ARCHIES,EQ,43.25,43.45,39.8,41.45,41.45,43.55,476572,19920584.05,23-APR-2018,3464,INE731A01020,
ARCOTECH,EQ,32,32.35,30,30.15,30.15,31.95,597154,18471870.6,23-APR-2018,2623,INE574I01035,
ARIES,EQ,209,209,202.05,203.75,205.4,207.55,25713,5289476.35,23-APR-2018,650,INE298I01015,
ARIHANTSUP,EQ,137.1,140.55,135.85,136.3,136.15,136.45,37832,5194809.45,23-APR-2018,1811,INE643K01018,
ARMANFIN,EQ,415,435,410.25,428.8,430.05,420.8,13131,5557672.35,23-APR-2018,263,INE109C01017,
AROGRANITE,EQ,61,62.15,58.05,58.3,58.5,61.1,82176,4859580.95,23-APR-2018,796,INE210C01013,
ARROWGREEN,EQ,354,378,344,361.9,364,347.15,41350,15048035.8,23-APR-2018,1453,INE570D01018,
ARROWTEX,EQ,37.4,37.4,35.1,35.65,36,36.65,7964,287973.45,23-APR-2018,108,INE933J01015,
ARSHIYA,EQ,77,77.35,74,74.95,74.95,77.15,54882,4136163.55,23-APR-2018,594,INE968D01022,
ARSSINFRA,BE,48,52.2,47.5,49.2,48.5,49.75,7456,365012.1,23-APR-2018,89,INE267I01010,
ARVIND,EQ,422,428.8,419.25,425.2,425.2,422,1251242,531766019.55,23-APR-2018,21241,INE034A01011,
ARVSMART,EQ,185.15,192.5,182.5,191.65,192,182.95,37015,6998829.55,23-APR-2018,642,INE034S01021,
ASAHIINDIA,EQ,351.9,354,347,349.2,347.1,348.9,9950,3489554.8,23-APR-2018,609,INE439A01020,
ASAHISONG,EQ,351.6,352.9,339,339.2,339.1,353.1,17562,6025832.7,23-APR-2018,305,INE228I01012,
ASAL,EQ,80.2,81.9,78.2,79.25,78.2,80.2,17919,1433229.2,23-APR-2018,215,INE900C01027,
ASHAPURMIN,EQ,76,78,74.95,76.6,76.7,75.7,115115,8823568.6,23-APR-2018,991,INE348A01023,
ASHIANA,EQ,161.4,163.9,160,160.95,161.25,161.05,54823,8847043.65,23-APR-2018,1131,INE365D01021,
ASHIMASYN,EQ,31,32.2,30.5,30.75,30.75,31,168707,5272334.6,23-APR-2018,992,INE440A01010,
ASHOKA,EQ,267.1,268.45,263.5,265.4,264.8,266.9,61816,16439120.6,23-APR-2018,1684,INE442H01029,
ASHOKLEY,EQ,155.95,159.95,155.65,159.45,159.4,155.55,22119097,3489985986.35,23-APR-2018,77297,INE208A01029,
ASIANHOTNR,BE,316.35,319.95,301.15,319.15,319.3,316.6,5133,1628550.85,23-APR-2018,65,INE363A01022,
ASIANPAINT,EQ,1160.9,1181.4,1145.4,1178.7,1177.6,1159.35,554353,646671924.5,23-APR-2018,23507,INE021A01026,
ASIANTILES,EQ,482,489.7,477.65,482.4,482.5,486.65,55151,26626672.7,23-APR-2018,1034,INE022I01019,
ASLIND,SM,28.1,28.1,27,27,27,28.1,8000,220400,23-APR-2018,2,INE617I01024,
ASPINWALL,EQ,393.9,393.95,387,393,393,388.35,412,160658.65,23-APR-2018,13,INE991I01015,
ASSAMCO,EQ,4.3,4.65,4.3,4.55,4.6,4.4,389243,1757987.1,23-APR-2018,311,INE442A01024,
ASTEC,EQ,605.95,609.15,602,607.1,605.55,604.5,9455,5736592.55,23-APR-2018,461,INE563J01010,
ASTERDM,EQ,166.45,167.75,165.65,166.15,166.6,166.45,63835,10608038.65,23-APR-2018,1458,INE914M01019,
ASTRAL,EQ,915.5,939,915.5,931.65,925.3,922.95,11877,11057216.3,23-APR-2018,1092,INE006I01046,
ASTRAMICRO,EQ,80.85,90.25,80.35,87.9,89.55,80.8,10064104,852127846.8,23-APR-2018,17730,INE386C01029,
ASTRAZEN,EQ,988.15,1020,980,1014.1,1010.15,986.75,4066,4108536.7,23-APR-2018,535,INE203A01020,
ASTRON,EQ,120.7,125.5,120.7,124.1,124.2,122.05,146728,18209817.85,23-APR-2018,1912,INE646X01014,
ATFL,EQ,783.75,804.8,761.4,787.9,788,781.75,105373,82600756.15,23-APR-2018,4069,INE209A01019,
ATLANTA,EQ,79.55,80.75,79,79.4,79.2,80.15,80860,6453568.65,23-APR-2018,858,INE285H01022,
ATLASCYCLE,BE,172,172,162.3,166.2,167,167.55,3566,593509.3,23-APR-2018,66,INE446A01025,
ATUL,EQ,2721.1,2774.95,2721.1,2765.8,2769,2721.7,1988,5478779.6,23-APR-2018,371,INE100A01010,
ATULAUTO,EQ,435.5,445,435.5,441.85,440.25,442.45,9941,4381341.5,23-APR-2018,477,INE951D01028,
AUBANK,EQ,655,659.75,650,656.8,655,653.95,63508,41616632,23-APR-2018,3705,INE949L01017,
AURDIS,SM,30,30,30,30,30,30.7,20000,600000,23-APR-2018,3,INE448V01019,
AURIONPRO,EQ,234.55,249.5,231.25,241.05,240.1,237.9,76516,18608191.75,23-APR-2018,1351,INE132H01018,
AUROPHARMA,EQ,611.8,645,611.8,642.55,643.7,618.6,3138957,1996308693.95,23-APR-2018,59798,INE406A01037,
AUSOMENT,EQ,101.65,112.9,98.05,107.5,108.5,98.25,787548,83513251.4,23-APR-2018,7940,INE218C01016,
AUSTRAL,BZ,0.15,0.15,0.15,0.15,0.15,0.15,17734,2660.1,23-APR-2018,13,INE455J01027,
AUTOAXLES,EQ,1515.05,1540,1515.05,1527.1,1530.95,1529.85,17212,26398045.5,23-APR-2018,568,INE449A01011,
AUTOIND,EQ,75.2,77,73.95,75.35,75.1,76.95,17768,1339944.9,23-APR-2018,351,INE718H01014,
AUTOLITIND,EQ,76,77.8,75.1,75.7,75.4,76.05,21768,1669339.15,23-APR-2018,285,INE448A01013,
AVADHSUGAR,EQ,385.7,392,380,384,382.1,382.25,39416,15228151.7,23-APR-2018,1903,INE349W01017,
AVANTIFEED,EQ,2490,2498,2351.5,2364.8,2365,2357.05,411162,996840547.35,23-APR-2018,30895,INE871C01020,
AVG,ST,117,120.2,115,120.2,0.0,114.5,98400,11735100,23-APR-2018,43,INE680Z01018,
AVTNPL,EQ,39.75,40.3,39.55,39.65,39.75,39.6,64294,2557417.85,23-APR-2018,371,INE488D01021,
AXISBANK,EQ,508.4,511.2,500,506.2,506.85,505.7,4766412,2414025792.6,23-APR-2018,64889,INE238A01034,
AXISCADES,EQ,174,180.9,172.4,173.85,173.5,175.4,267239,47511175,23-APR-2018,4156,INE555B01013,
AXISGOLD,EQ,2758.05,2758.05,2738,2738.75,2744,2758.05,194,532930.6,23-APR-2018,52,INF846K01347,
AXISNIFTY,EQ,1064.68,1065.29,1064.68,1065.29,1065.29,1066.47,25,26626.15,23-APR-2018,2,INF846K01ZL0,
AYMSYNTEX,EQ,64.05,71,62.95,70.1,70,63.7,108573,7377343.3,23-APR-2018,590,INE193B01039,
BAFNAPHARM,EQ,28.9,29.3,28.1,29.15,29.25,28.95,8487,245699.1,23-APR-2018,101,INE878I01014,
BAGFILMS,EQ,5.6,5.7,5.25,5.55,5.65,5.35,396778,2181772.4,23-APR-2018,479,INE116D01028,
BAJAJ-AUTO,EQ,2852.8,2880,2820,2852.15,2852,2852.7,235602,671324967.5,23-APR-2018,18961,INE917I01010,
BAJAJCORP,EQ,481,496.75,481,491.9,492.6,488.3,20726,10213723.8,23-APR-2018,1273,INE933K01021,
BAJAJELEC,EQ,646.95,694.8,637.9,682,684.9,643.65,1389590,935251290.9,23-APR-2018,31989,INE193E01025,
BAJAJFINSV,EQ,5298.85,5348.85,5256.65,5294,5291.2,5286.35,87805,465722994.4,23-APR-2018,13586,INE918I01018,
BAJAJHIND,EQ,8.95,9.15,8.85,8.95,8.95,8.9,1734430,15563458.05,23-APR-2018,2591,INE306A01021,
BAJAJHLDNG,EQ,2605.05,2621.65,2600,2602.4,2600.35,2620.95,6957,18123439.4,23-APR-2018,1400,INE118A01012,
BAJFINANCE,EQ,1880,1919.75,1860.8,1899.35,1899,1880.4,762125,1442053158.15,23-APR-2018,48306,INE296A01024,
BALAJITELE,EQ,134.95,137.25,132.2,133.15,133.35,134.4,181111,24409459.75,23-APR-2018,1404,INE794B01026,
BALAMINES,EQ,676.95,700,665.6,680.05,680.65,677.05,23411,15968813.6,23-APR-2018,665,INE050E01027,
BALKRISHNA,EQ,86.8,86.8,82.35,84.6,84.4,84.25,13787,1179021.35,23-APR-2018,120,INE875R01011,
BALKRISIND,EQ,1300.7,1303.75,1278,1281.7,1280,1298.8,383275,493244684.3,23-APR-2018,14980,INE787D01026,
BALLARPUR,EQ,13.5,13.9,13.3,13.7,13.75,13.55,809479,11057610.4,23-APR-2018,1900,INE294A01037,
BALMLAWRIE,EQ,220,222.5,218.55,219.15,219.5,219.95,44608,9820425.85,23-APR-2018,1155,INE164A01016,
BALPHARMA,EQ,84.2,86.45,81.7,84.2,84.05,83.45,14129,1191796,23-APR-2018,368,INE083D01012,
BALRAMCHIN,EQ,68,69.7,67.25,68.65,68.9,67.65,8051648,548841732.2,23-APR-2018,22008,INE119A01028,
BANARBEADS,EQ,58.4,61.8,58.3,59.65,59.35,61.5,1395,83141.1,23-APR-2018,25,INE655B01011,
BANARISUG,EQ,1775.95,1776,1681.7,1704.55,1681.7,1730.45,1627,2800903.4,23-APR-2018,73,INE459A01010,
BANCOINDIA,EQ,230.45,238.9,230.45,234.4,234,235.5,48440,11310585.1,23-APR-2018,1589,INE213C01025,
BANDHANBNK,EQ,496,504.3,481.75,498.35,497.95,495.05,2474228,1221379663.25,23-APR-2018,111869,INE545U01014,
BANG,EQ,35.6,37,34.3,36.8,36.9,36.1,11513,410429.2,23-APR-2018,114,INE863I01016,
BANKA,SM,92.3,92.3,92.3,92.3,92.3,97,1200,110760,23-APR-2018,1,INE862Y01015,
BANKBARODA,EQ,143.95,145.8,141.5,144.15,144.3,143.6,7841803,1127639376.6,23-APR-2018,33989,INE028A01039,
BANKBEES,EQ,2535,2544.05,2511.18,2528.54,2527.85,2534.5,2660,6734973.44,23-APR-2018,125,INF732E01078,
BANKINDIA,EQ,101.95,104,99.95,102.5,102,102.35,9095306,931136019.1,23-APR-2018,33006,INE084A01016,
BANSAL,SM,117,118.9,115,118.7,118.75,119.1,25000,2920450,23-APR-2018,15,INE668X01018,
BANSWRAS,EQ,103.35,105.95,103.2,104.05,104,103.4,12215,1271154.95,23-APR-2018,71,INE629D01012,
BARTRONICS,EQ,12.4,12.45,12.35,12.45,12.45,11.35,98742,1226217,23-APR-2018,172,INE855F01034,
BASF,EQ,2088.6,2143,2053.45,2067.55,2058,2084.6,5386,11278833.7,23-APR-2018,1122,INE373A01013,
BASML,EQ,235,256.7,235,242.5,243.05,237.7,3155,771524.35,23-APR-2018,90,INE186H01014,
BATAINDIA,EQ,802,802,782.2,785.95,784.45,801.9,874732,693372086.2,23-APR-2018,28067,INE176A01028,
BAYERCROP,EQ,4585,4668.75,4540.9,4652.65,4655,4587.35,5562,25746605,23-APR-2018,1301,INE462A01022,
BBL,EQ,1634.6,1668,1633.2,1641.8,1641,1632.65,8278,13652602.8,23-APR-2018,696,INE464A01028,
BBTC,EQ,1533,1625,1503.6,1554.3,1564,1536.2,908959,1438191984.9,23-APR-2018,26941,INE050A01025,
BCONCEPTS,SM,52.5,52.5,50,50,50,52,15000,758700,23-APR-2018,5,INE977Y01011,
BDL,EQ,415.8,421,406.5,408.1,407,415.6,151209,62825740.35,23-APR-2018,4513,INE171Z01018,
BEARDSELL,EQ,54.25,54.8,54,54.3,54,53.3,458,24873.8,23-APR-2018,15,INE520H01022,
BEDMUTHA,EQ,23.25,27.65,23,26.7,26.65,25.15,367317,9708013.3,23-APR-2018,2553,INE844K01012,
BEL,EQ,132.45,138.9,132.45,137.25,137.2,132.3,8725397,1192242717.35,23-APR-2018,64131,INE263A01024,
BEML,EQ,1090.1,1092,1061.45,1067.7,1065,1091.95,304820,326963815.35,23-APR-2018,8761,INE258A01016,
BEPL,EQ,213,214.5,207.75,208.6,208.25,211.9,648425,136744139.3,23-APR-2018,9067,INE922A01025,
BERGEPAINT,EQ,268,270,265.55,267.95,268.35,268.6,227450,60985813.05,23-APR-2018,3070,INE463A01038,
BETA,SM,134.8,139,134.8,137,137,133,8000,1093760,23-APR-2018,5,INE351Y01019,
BFINVEST,EQ,305.1,311,300.5,302.3,303.1,305.45,73220,22394229.75,23-APR-2018,2020,INE878K01010,
BFUTILITIE,EQ,410.1,421.7,407.4,409.3,409.4,411.05,449308,185808952.2,23-APR-2018,9223,INE243D01012,
BGLOBAL,BE,4.6,4.7,4.45,4.7,4.7,4.5,23594,109809.6,23-APR-2018,25,INE224M01013,
BGRENERGY,EQ,111.75,113,109.3,109.85,109.7,112.35,54382,6019654.8,23-APR-2018,1015,INE661I01014,
BHAGERIA,EQ,325,329.25,316.4,327.4,328,319.65,32113,10410741.2,23-APR-2018,966,INE354C01027,
BHAGYANGR,EQ,50.55,52.2,47.45,49.9,49.75,50.5,254104,12803813.9,23-APR-2018,2228,INE458B01036,
BHAGYAPROP,EQ,24.9,26.75,23.6,26.1,26.35,25.45,95562,2481908.5,23-APR-2018,103,INE363W01018,
BHANDARI,EQ,3.25,3.4,3.2,3.35,3.4,3.3,153207,508044.45,23-APR-2018,149,INE474E01029,
BHARATFIN,EQ,1119,1166,1115,1159.55,1163,1116.8,1813562,2082688491.5,23-APR-2018,44174,INE180K01011,
BHARATFORG,EQ,764.45,765,755.75,759.9,760,762.95,549829,418048009.45,23-APR-2018,12852,INE465A01025,
BHARATGEAR,EQ,185.9,187.35,184,185.55,184.5,182.9,15083,2804785.3,23-APR-2018,401,INE561C01019,
BHARATIDIL,BZ,5.15,5.4,5,5.25,5.25,5.15,10427,53993.35,23-APR-2018,39,INE673G01013,
BHARATRAS,EQ,5538.7,5540,5229,5425.4,5477,5547.7,4287,23047601.15,23-APR-2018,1054,INE838B01013,
BHARATWIRE,EQ,118.7,122,116.55,118.7,119.9,118.45,32600,3894801.3,23-APR-2018,468,INE316L01019,
BHARTIARTL,EQ,401.5,406.5,396.85,402.85,404.3,402,3780866,1525130499.2,23-APR-2018,43038,INE397D01024,
BHEL,EQ,89.65,90.45,89.05,89.3,89.2,89.35,3518684,315614781.25,23-APR-2018,12908,INE257A01026,
BHUSANSTL,EQ,35,35.85,32.5,32.65,32.65,36.05,6652228,222437435.3,23-APR-2018,23558,INE824B01021,
BIGBLOC,EQ,181,182.8,176,177.7,177.6,179.05,66704,11935383.65,23-APR-2018,838,INE412U01017,
BIL,EQ,406,412.7,402.65,403.7,402.95,406.65,2750,1115003.05,23-APR-2018,125,INE828A01016,
BILENERGY,EQ,0.6,0.7,0.6,0.65,0.65,0.65,188415,121008.4,23-APR-2018,148,INE607L01029,
BINANIIND,EQ,95.9,96.75,94.05,95.3,95.6,95.9,66435,6354333.4,23-APR-2018,750,INE071A01013,
BINDALAGRO,EQ,29.7,30.1,28.5,29.4,29.4,29.1,45383,1330046.05,23-APR-2018,472,INE143A01010,
BIOCON,EQ,636,640.55,627,636,637.85,637.55,1530050,969024382.6,23-APR-2018,23648,INE376G01013,
