SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADANIPOWER,EQ,27.1,27.5,26.8,26.9,26.95,27.05,3845689,104453420.35,16-DEC-2015,8580,INE814H01011,
ADANITRANS,EQ,38.4,38.5,37.25,37.4,37.4,38.2,1025038,38623789.3,16-DEC-2015,4483,INE931S01010,
ADFFOODS,EQ,90.4,91.45,88,88.85,88.5,88.75,68287,6124551.3,16-DEC-2015,901,INE982B01019,
ADHUNIK,EQ,15.2,15.4,14.7,14.95,15.15,15.15,76206,1141967.4,16-DEC-2015,1649,INE400H01019,
ADI,EQ,234,237.75,231,233.3,233,232.15,5698,1333707.55,16-DEC-2015,237,INE959A01019,
ADLABS,EQ,114,118.05,113.65,114.35,113.65,114.5,40465,4688316.3,16-DEC-2015,966,INE172N01012,
ADORWELD,EQ,344.35,344.35,324.05,326.4,326.1,336.25,15911,5226014.05,16-DEC-2015,441,INE045A01017,
ADSL,EQ,50.05,51.35,48.1,48.7,48.45,49,389017,19346669.2,16-DEC-2015,2703,INE102I01027,
ADVANIHOTR,EQ,49.8,50.5,48.5,49,49,48.3,2814,139969.95,16-DEC-2015,21,INE199C01026,
ADVANTA,EQ,434,437,424.3,428.7,426.1,428.55,12912,5558999.6,16-DEC-2015,831,INE517H01028,
AEGISCHEM,EQ,103.35,106,100.2,101.15,101.2,103.4,228083,23437148.8,16-DEC-2015,2434,INE208C01025,
AFL,EQ,77.5,80.7,76.05,80,80.15,76.85,84369,6739273.05,16-DEC-2015,594,INE020G01017,
AGARIND,EQ,174.65,178.35,174,174,174,174.55,19450,3409161,16-DEC-2015,93,INE204E01012,
AGCNET,EQ,95.65,95.65,93.35,93.65,93.95,93.95,272,25748,16-DEC-2015,23,INE676A01019,
AGRITECH,EQ,8.1,8.1,8.1,8.1,8.1,7.75,4501,36458.1,16-DEC-2015,8,INE449G01018,
AGRODUTCH,EQ,3.25,3.3,3.1,3.3,3.3,3.1,5700,18500,16-DEC-2015,15,INE135B01014,
AHLEAST,EQ,161.05,166.95,161,164.95,164.95,162.4,585,96281.75,16-DEC-2015,10,INE926K01017,
AHLUCONT,EQ,262.75,268.8,261.1,266.25,265,259.95,20731,5510841.8,16-DEC-2015,415,INE758C01029,
AHLWEST,EQ,131.4,137,130,134.7,136.95,136.95,1389,186866.4,16-DEC-2015,69,INE915K01010,
AIAENG,EQ,848.55,858.95,835.75,849.35,850,848.45,59384,50249169.15,16-DEC-2015,4103,INE212H01026,
AICHAMP,BE,28.7,28.75,28.65,28.75,28.75,27.4,202,5802.45,16-DEC-2015,5,INE768E01024,
AIFL,EQ,255.5,257,248.5,250.8,248.5,252.55,28000,7120504.95,16-DEC-2015,121,INE428O01016,
AIL,EQ,605,607.3,593,600.05,600,597.45,11805,7079250.25,16-DEC-2015,661,INE878A01011,
AJANTPHARM,EQ,1295,1307.8,1270,1278.5,1277,1288.7,158718,203877250.2,16-DEC-2015,10637,INE031B01049,
AJMERA,EQ,163.4,166,158.4,159.9,159.85,163.4,110946,18074662,16-DEC-2015,2753,INE298G01027,
AKSHOPTFBR,EQ,16.4,16.65,16.25,16.35,16.4,16.25,1287894,21153379.2,16-DEC-2015,1935,INE523B01011,
AKZOINDIA,EQ,1338.95,1349,1319.05,1343.8,1339,1339.15,6042,8094401.45,16-DEC-2015,809,INE133A01011,
ALANKIT,EQ,50,51.5,49.6,50.6,50.9,49.65,528970,26507286.6,16-DEC-2015,1279,INE914E01032,
ALBK,EQ,67.9,69.4,67.65,68.05,67.8,67.55,1257067,86111506.8,16-DEC-2015,6397,INE428A01015,
ALCHEM,EQ,23.4,25.5,23.3,23.65,23.5,23.5,16735,408512.05,16-DEC-2015,115,INE964B01033,
ALEMBICLTD,EQ,43.25,43.5,42.2,42.4,42.25,42.9,210853,9046932.3,16-DEC-2015,1165,INE426A01027,
ALICON,EQ,330.15,342.95,325.65,338.15,336,329.4,3398,1138146.25,16-DEC-2015,135,INE062D01024,
ALKALI,EQ,53.7,58.6,53.5,58.3,58.6,53.3,36543,2095322.1,16-DEC-2015,351,INE773I01017,
ALKYLAMINE,EQ,326,333.85,317.1,317.55,317.55,327.8,1549,503145.65,16-DEC-2015,60,INE150B01021,
ALLCARGO,EQ,359.1,362,345,347.3,348.6,357.25,60056,21294056.25,16-DEC-2015,1755,INE418H01029,
ALLSEC,EQ,130.4,130.95,120,123.2,126,124.75,85927,10794300.8,16-DEC-2015,811,INE835G01018,
ALMONDZ,EQ,10.35,10.35,9.75,9.9,9.75,10.05,18412,182573.6,16-DEC-2015,9,INE326B01027,
ALOKTEXT,EQ,7.05,7.2,6.85,7.05,7,6.95,8833570,62375237.25,16-DEC-2015,2637,INE270A01011,
ALPA,BE,76.15,76.15,69.05,76.15,76.15,72.55,86227,6455378.4,16-DEC-2015,402,INE385I01010,
ALPHAGEO,EQ,615,629.3,598.95,603.25,600,606.85,15246,9331707.7,16-DEC-2015,484,INE137C01018,
ALPSINDUS,EQ,5.35,5.55,5.2,5.4,5.45,5.35,13344,72039.05,16-DEC-2015,29,INE093B01015,
ALSTOMT&D,EQ,482.05,483.45,471,474.05,471,478.7,36900,17569534.35,16-DEC-2015,3829,INE200A01026,
AMARAJABAT,EQ,857,858,849,851.85,849.05,853.1,314967,268780324.85,16-DEC-2015,8906,INE885A01032,
AMBIKCO,EQ,829.95,837.95,805.6,807.55,806,816.3,3264,2681988.2,16-DEC-2015,326,INE540G01014,
AMBUJACEM,EQ,194,194.75,192.05,194.35,194.7,193.35,1968396,381470088.45,16-DEC-2015,21013,INE079A01024,
AMDIND,EQ,27.9,28.8,26.6,27.7,27.85,28.15,16579,455932.35,16-DEC-2015,145,INE005I01014,
AMRUTANJAN,EQ,460.6,478.8,460.55,465.7,465.25,459.1,39105,18386716.55,16-DEC-2015,1719,INE098F01023,
AMTEKAUTO,EQ,48.9,49.45,47.3,47.65,47.7,48.4,2734236,132496088.25,16-DEC-2015,9925,INE130C01021,
AMTL,EQ,26,27,25.35,25.5,25.35,25.1,50368,1317579.05,16-DEC-2015,230,INE436N01029,
ANANDAMRUB,EQ,27,27.4,25,27.4,27.4,22.85,3053,83528.2,16-DEC-2015,25,INE618N01014,
ANANTRAJ,EQ,35.3,36.25,35.3,35.6,35.3,35.2,252755,9076661.45,16-DEC-2015,1021,INE242C01024,
ANDHRABANK,EQ,62.2,63.25,61.95,62.35,62.4,61.9,942049,58958486,16-DEC-2015,5476,INE434A01013,
ANDHRACEMT,EQ,7,7.6,7,7.05,7.2,7.05,379521,2728569.8,16-DEC-2015,412,INE666E01012,
ANDHRSUGAR,EQ,127,127.05,124.9,125.5,125.1,125.5,12349,1554294.35,16-DEC-2015,340,INE715B01013,
ANGIND,EQ,52.45,52.5,49.1,49.45,49.7,51.55,98934,5017128.6,16-DEC-2015,1381,INE017D01010,
ANIKINDS,BE,29,29,29,29,29,29,100,2900,16-DEC-2015,1,INE087B01017,
ANKITMETAL,EQ,1.75,1.85,1.7,1.85,1.85,1.75,89289,159053.45,16-DEC-2015,44,INE106I01010,
ANSALAPI,EQ,24.4,24.75,23.55,23.75,23.8,24,237672,5747291.8,16-DEC-2015,659,INE436A01026,
ANSALHSG,EQ,25.25,25.45,24.75,24.95,24.95,25.05,18621,466457.55,16-DEC-2015,166,INE880B01015,
ANTGRAPHIC,BE,0.5,0.5,0.5,0.5,0.5,0.45,118112,59056,16-DEC-2015,26,INE414B01021,
APARINDS,EQ,509.95,513.5,480,483.4,482.2,508.05,22984,11425507.2,16-DEC-2015,1359,INE372A01015,
APCOTEXIND,EQ,227,231,224.55,226.8,226.55,226.2,8695,1985296.5,16-DEC-2015,263,INE116A01024,
APLAPOLLO,EQ,692.4,748,688,734.6,733,690.6,283924,204470662.2,16-DEC-2015,12420,INE702C01019,
APLLTD,EQ,679,679,663.45,668.55,665,675,52134,34995560.45,16-DEC-2015,3695,INE901L01018,
APOLLOHOSP,EQ,1395,1405,1373.05,1377.8,1385,1392.05,106199,147381360.75,16-DEC-2015,8956,INE437A01024,
APOLLOTYRE,EQ,151,152.15,149.35,150.2,150.65,149.3,1246336,187847862.85,16-DEC-2015,13180,INE438A01022,
APOLSINHOT,BE,224.9,224.9,224.9,224.9,224.9,214.2,1,224.9,16-DEC-2015,1,INE451F01016,
APTECHT,EQ,60.15,60.8,59.4,59.75,59.6,60,143067,8591893.5,16-DEC-2015,1544,INE266F01018,
ARCHIDPLY,EQ,52.25,54.75,51.1,51.95,51.5,52.85,117466,6228007.35,16-DEC-2015,1274,INE877I01016,
ARCHIES,EQ,27.35,27.6,26.6,26.8,26.85,27,140470,3816096.05,16-DEC-2015,537,INE731A01020,
ARCOTECH,EQ,370,370,345.1,349.6,348.9,346.8,192057,68588450.9,16-DEC-2015,6119,INE574I01027,
ARIES,EQ,95.65,96.75,93.6,93.95,94,94.95,15248,1444961.4,16-DEC-2015,384,INE298I01015,
ARIHANT,EQ,41.55,41.55,41.5,41.5,41.5,43.5,100,4150.5,16-DEC-2015,2,INE413D01011,
AROGRANITE,EQ,54.5,54.5,52.35,53,53.05,52.95,21909,1162692.85,16-DEC-2015,49,INE210C01013,
ARROWCOAT,EQ,661,704.7,640.55,683.3,677.3,646.65,18242,12426228.15,16-DEC-2015,1778,INE570D01018,
ARROWTEX,EQ,30.5,31,29.5,29.85,29.5,30.05,36947,1114447.8,16-DEC-2015,256,INE933J01015,
ARSHIYA,EQ,47.85,49.4,45.65,46.05,45.65,47.4,223843,10574302.35,16-DEC-2015,1050,INE968D01022,
ARSSINFRA,EQ,41.85,43.2,41.5,41.75,41.7,41.5,114720,4857577.4,16-DEC-2015,778,INE267I01010,
ARVIND,EQ,301,309.4,300.75,307.15,307.65,301.15,1599433,490522327.8,16-DEC-2015,22993,INE034A01011,
ARVINFRA,BE,87,88.5,83,83.9,83,86.3,22516,1949632.2,16-DEC-2015,357,INE034S01021,
ASAHIINDIA,EQ,160.55,163.6,157,158.15,157.9,159.85,34940,5633737.8,16-DEC-2015,574,INE439A01020,
ASAHISONG,EQ,155.3,156.4,148.4,149.7,149.2,154.05,19348,2937837.75,16-DEC-2015,528,INE228I01012,
ASAL,EQ,41.3,41.3,41,41.1,41.1,41.3,2277,93523.65,16-DEC-2015,8,INE900C01027,
ASHAPURMIN,EQ,66,67.8,63.5,64.1,64.35,66.55,88346,5813726.85,16-DEC-2015,751,INE348A01023,
ASHIANA,EQ,160.05,164.9,159,161.1,163,161.9,52029,8381583.9,16-DEC-2015,658,INE365D01021,
ASHIMASYN,EQ,13.25,13.85,13.05,13.1,13.05,13.2,60555,806027.45,16-DEC-2015,154,INE440A01010,
ASHOKA,EQ,193.8,196.5,192.15,193.05,193.1,192.8,60704,11805267.45,16-DEC-2015,1547,INE442H01029,
ASHOKLEY,EQ,87.85,89.15,87.2,88.1,87.75,87.3,9014842,795192038.1,16-DEC-2015,35469,INE208A01029,
ASIANHOTNR,EQ,134.7,134.7,128.2,129.4,128.2,132.65,3073,400968.15,16-DEC-2015,138,INE363A01022,
ASIANPAINT,EQ,880,883.95,859.1,866.5,864.95,878.55,900351,781923451,16-DEC-2015,42352,INE021A01026,
ASIANTILES,EQ,166.95,166.95,163,164.55,164.7,164.75,82903,13665528.35,16-DEC-2015,973,INE022I01019,
ASSAMCO,EQ,4.8,5.05,4.8,4.85,4.85,4.8,911214,4480322.3,16-DEC-2015,874,INE442A01024,
ASTEC,EQ,231,237.5,228.05,234.2,234.95,231.85,48180,11230563.4,16-DEC-2015,1487,INE563J01010,
ASTRAL,EQ,427,430,423,427,423.1,427.55,46075,19642499.5,16-DEC-2015,1136,INE006I01046,
ASTRAMICRO,EQ,135.4,137.75,133.35,133.75,133.85,134.5,370271,50370263.35,16-DEC-2015,3659,INE386C01029,
ASTRAZEN,EQ,1080.8,1111,1075,1089.05,1097.8,1083.15,9771,10733651.8,16-DEC-2015,976,INE203A01020,
ATFL,EQ,545,549,533.95,540.8,540,540.2,6134,3301908.55,16-DEC-2015,275,INE209A01019,
ATLANTA,EQ,29.25,30.8,28.4,28.75,28.9,29.05,62440,1826380.8,16-DEC-2015,570,INE285H01022,
ATLASCYCLE,EQ,231.5,234.9,226.1,231.5,231.3,204.95,941145,217380670.55,16-DEC-2015,21457,INE446A01017,
ATNINTER,EQ,0.25,0.25,0.25,0.25,0.25,0.3,1499,374.75,16-DEC-2015,1,INE803A01027,
ATUL,EQ,1606.95,1614.95,1560,1577.15,1560,1594.2,13624,21703485.6,16-DEC-2015,1918,INE100A01010,
ATULAUTO,EQ,523,523,510,512.2,511,512.35,16689,8617764.85,16-DEC-2015,900,INE951D01028,
AURIONPRO,EQ,204,209,203,204.7,203,203.8,8730,1790447.8,16-DEC-2015,291,INE132H01018,
AUROPHARMA,EQ,825,829.35,817,820.5,817,823.1,1570388,1292645743.5,16-DEC-2015,27005,INE406A01037,
AUSOMENT,EQ,21.55,22.9,21.55,22,21.8,21.5,742,16240.35,16-DEC-2015,7,INE218C01016,
AUSTRAL,EQ,0.45,0.45,0.4,0.45,0.4,0.45,133436,56669.5,16-DEC-2015,29,INE455J01027,
AUTOAXLES,EQ,710,711,697.7,701.45,698.55,702.6,2171,1533815.65,16-DEC-2015,104,INE449A01011,
AUTOIND,EQ,42.9,44.5,42.15,42.85,43.4,42.7,12702,551740.9,16-DEC-2015,161,INE718H01014,
AUTOLITIND,EQ,53.95,54,53,53.3,53.6,53.45,1337,71379.75,16-DEC-2015,26,INE448A01013,
AVANTIFEED,EQ,453.1,459.7,440.55,442.35,441.5,449.95,52643,23631771.3,16-DEC-2015,2332,INE871C01020,
AVTNPL,EQ,35.9,36.35,34.75,35,35,35.4,76715,2719583.5,16-DEC-2015,374,INE488D01021,
AXISBANK,EQ,437,441.9,434,438.15,438.15,436.1,8881531,3895933900.75,16-DEC-2015,121624,INE238A01034,
AXISCADES,EQ,315.9,320.65,309.1,310.55,311,313.15,110600,34951136.45,16-DEC-2015,3125,INE555B01013,
AXISGOLD,EQ,2251.6,2266.5,2251.5,2252.15,2252.15,2265,206,464282.25,16-DEC-2015,40,INF846K01347,
BAFNAPHARM,EQ,40.3,44.25,40,42.6,42.85,40.1,523809,22422141.55,16-DEC-2015,3871,INE878I01014,
BAGFILMS,EQ,3.3,3.5,3.3,3.4,3.45,3.35,144423,497631.8,16-DEC-2015,155,INE116D01028,
BAJAJ-AUTO,EQ,2462,2464,2430,2452.7,2460.3,2437.3,153649,376391111.55,16-DEC-2015,13882,INE917I01010,
BAJAJCORP,EQ,426.8,426.8,420.2,421.5,421.8,423.3,47690,20092107.9,16-DEC-2015,2126,INE933K01021,
BAJAJELEC,EQ,200.2,200.5,196.8,197.45,197.5,198.5,196805,39119943,16-DEC-2015,4113,INE193E01025,
BAJAJFINSV,EQ,1900.05,1948,1900.05,1926.55,1921,1891.55,33791,65162003.65,16-DEC-2015,3695,INE918I01018,
BAJAJHIND,EQ,18.1,18.4,17.4,17.5,17.5,17.95,6046405,108046504.6,16-DEC-2015,7715,INE306A01021,
BAJAJHLDNG,EQ,1621.2,1668,1621.2,1652.7,1666,1648.05,3669,6044696.7,16-DEC-2015,544,INE118A01012,
BAJFINANCE,EQ,5610.05,5695.9,5587,5608.25,5625,5605.9,43912,247965200.6,16-DEC-2015,5655,INE296A01016,
BALAJITELE,EQ,134.5,136.25,128.1,129.25,128.9,133.2,207540,27464887.7,16-DEC-2015,2841,INE794B01026,
BALAMINES,EQ,139,148.45,138.2,144.9,148.45,139.9,67349,9728409,16-DEC-2015,965,INE050E01027,
BALKRISIND,EQ,650,651.4,642.1,649.05,650,648.05,20435,13241526.85,16-DEC-2015,1076,INE787D01026,
BALLARPUR,EQ,17.05,17.2,16.7,16.85,16.75,16.95,1010826,17166130.7,16-DEC-2015,1666,INE294A01037,
BALMLAWRIE,EQ,606.95,615,591.15,595.6,592.5,604.35,11417,6874919.35,16-DEC-2015,557,INE164A01016,
BALPHARMA,EQ,113.8,116.75,108.1,111.9,111,111.2,535606,60350628.45,16-DEC-2015,4789,INE083D01012,
BALRAMCHIN,EQ,74.05,75,72.15,72.9,72.75,73.85,1594811,117873023.5,16-DEC-2015,8559,INE119A01028,
BANARBEADS,EQ,45.4,49.1,45.4,49.1,49.1,44.65,56041,2643334.35,16-DEC-2015,38,INE655B01011,
BANARISUG,EQ,1080,1100,1038,1061.7,1051.35,1080.15,2652,2797093.2,16-DEC-2015,198,INE459A01010,
BANCOINDIA,EQ,142.4,142.7,138.6,141.05,141.1,141.2,65255,9195888,16-DEC-2015,760,INE213C01025,
BANG,BE,23,23.9,22.05,22.05,22.05,22.8,4940,115632.65,16-DEC-2015,36,INE863I01016,
BANKBARODA,EQ,159.9,161.8,157.25,159.8,159.5,158.35,6871448,1093271203.05,16-DEC-2015,41112,INE028A01039,
BANKBEES,EQ,1919.7,1919.7,1650.01,1666.26,1670,1656.82,4481,7470766.63,16-DEC-2015,108,INF732E01078,
BANKINDIA,EQ,116.65,117.9,115.65,115.95,116.15,115.8,1833205,214031417.4,16-DEC-2015,15598,INE084A01016,
BANSWRAS,EQ,116,119.85,112.4,116.2,116.2,115.25,3623,426749.3,16-DEC-2015,72,INE629D01012,
BARTRONICS,EQ,13.4,13.45,12.4,12.95,12.9,13.35,161561,2095869.7,16-DEC-2015,515,INE855F01034,
BASF,EQ,894.1,908.05,886.65,888.4,887,888.65,8562,7662271.1,16-DEC-2015,1999,INE373A01013,
BASML,EQ,237,240,233.15,234.35,233.15,237.05,1570,372365.05,16-DEC-2015,58,INE186H01014,
BATAINDIA,EQ,487,488.95,475.3,479.4,477.1,485.3,430307,206151230.85,16-DEC-2015,10602,INE176A01028,
BAYERCROP,EQ,3370.65,3522.9,3310,3417.35,3408,3325.55,7123,24130042,16-DEC-2015,989,INE462A01022,
BBL,EQ,732.45,804,706,789.05,792,713,76499,59834463.25,16-DEC-2015,4434,INE464A01028,
BBTC,EQ,448.5,458,443.1,444.8,444,443.5,36648,16490989.05,16-DEC-2015,1733,INE050A01025,
BEARDSELL,BE,95.95,106.05,95.95,106.05,106.05,101,106,10723.55,16-DEC-2015,6,INE520H01014,
BEDMUTHA,EQ,14.45,14.9,14.1,14.2,14.2,13.8,2434,35395.65,16-DEC-2015,27,INE844K01012,
BEL,EQ,1192.2,1215.6,1182,1194.95,1193,1177.35,185334,222464161.7,16-DEC-2015,11592,INE263A01016,
BEML,EQ,1093,1130,1082.65,1123.1,1124.8,1090.7,291311,324251498.85,16-DEC-2015,13885,INE258A01016,
BEPL,EQ,24.85,26.45,24.75,25.15,24.9,24.85,849510,21678448.15,16-DEC-2015,2451,INE922A01025,
BERGEPAINT,EQ,224.7,224.7,218.9,222.1,221.5,222.95,255570,56597628.8,16-DEC-2015,3637,INE463A01038,
BFINVEST,EQ,133.15,136.55,131.9,132.65,132.75,133.25,30080,4040713.8,16-DEC-2015,802,INE878K01010,
BFUTILITIE,EQ,607,617.5,598.2,600.2,599,603.5,598416,363683289.8,16-DEC-2015,16036,INE243D01012,
BGLOBAL,BE,4.1,4.1,4.1,4.1,4.1,4.2,300,1230,16-DEC-2015,1,INE224M01013,
BGRENERGY,EQ,116.5,117.5,114.4,114.85,115,115.55,90008,10427848.8,16-DEC-2015,1452,INE661I01014,
BHAGYNAGAR,EQ,18.55,18.85,18.2,18.25,18.75,18.65,1376,25285.45,16-DEC-2015,27,INE458B01028,
BHARATFORG,EQ,827,847.2,822,840.6,841,822.6,960115,807130982.05,16-DEC-2015,30767,INE465A01025,
BHARATGEAR,EQ,89.6,89.6,85.5,86.8,86.55,87.4,1909,167948.35,16-DEC-2015,93,INE561C01019,
BHARATRAS,EQ,1085,1110,1080.05,1099.15,1099.15,1074.65,239,259166.9,16-DEC-2015,28,INE838B01013,
BHARTIARTL,EQ,311,321.95,309.55,320.35,321.75,309.2,4134516,1317441685.45,16-DEC-2015,54612,INE397D01024,
BHARTISHIP,BE,21.3,21.3,21.3,21.3,21.3,20.3,6616,140920.8,16-DEC-2015,15,INE673G01013,
BHEL,EQ,168,170.2,167.4,168.2,168.2,166.1,2099254,354601693,16-DEC-2015,33547,INE257A01026,
BHUSANSTL,EQ,42.65,45.8,42.1,44.6,44.7,42.15,1163351,51198533.05,16-DEC-2015,7101,INE824B01021,
BIL,EQ,547,559.75,527,528.75,530,546.6,12958,7035191.95,16-DEC-2015,878,INE828A01016,
BILPOWER,EQ,1.2,1.3,1.2,1.2,1.2,1.25,6013,7556.8,16-DEC-2015,7,INE952D01018,
BINANIIND,EQ,79.5,80,78.55,79.05,78.95,78.8,21419,1700646.2,16-DEC-2015,419,INE071A01013,
BINDALAGRO,EQ,37.4,37.95,37,37.2,37.25,37.3,24967,933951.55,16-DEC-2015,139,INE143A01010,
BIOCON,EQ,473.3,476,469.8,470.45,471.6,472.25,261973,123848162,16-DEC-2015,8379,INE376G01013,
BIRLACORPN,EQ,450.05,462.9,446.55,456.85,456,446.2,2241,1024512.75,16-DEC-2015,246,INE340A01012,
BIRLACOT,EQ,0.05,0.05,0.05,0.05,0.05,0.05,830362,41518.1,16-DEC-2015,64,INE655I01024,
BIRLAERIC,BE,56.55,56.55,53.2,55.5,56,55.25,14118,780874.05,16-DEC-2015,35,INE800A01015,
BIRLAMONEY,EQ,24.3,24.7,24.25,24.4,24.4,24.4,17035,416275.55,16-DEC-2015,126,INE865C01022,
BLBLIMITED,EQ,3.4,3.4,3.2,3.2,3.2,3.2,4163,13424.75,16-DEC-2015,17,INE791A01024,
BLISSGVS,EQ,170.05,179.95,170.05,178.1,178.8,169.25,964029,170355021.65,16-DEC-2015,7612,INE416D01022,
BLKASHYAP,EQ,22.4,23,22.35,22.85,22.65,21.95,1497300,34307387.65,16-DEC-2015,1769,INE350H01032,
BLUEBLENDS,EQ,31.1,31.1,31.1,31.1,31.1,29.65,1,31.1,16-DEC-2015,1,INE113O01014,
BLUECHIP,EQ,0.3,0.4,0.3,0.3,0.3,0.35,24255,8629.25,16-DEC-2015,13,INE657B01025,
BLUEDART,EQ,6987.65,6987.85,6850,6864.6,6870,6924.3,1411,9746893.9,16-DEC-2015,673,INE233B01017,
BLUESTARCO,EQ,374.5,379.75,369.2,373.25,373,373.55,20239,7550910.8,16-DEC-2015,940,INE472A01039,
BLUESTINFO,EQ,236,237.7,233.3,233.9,233.5,233.7,1692,397952.9,16-DEC-2015,167,INE504B01011,
BODALCHEM,EQ,44.25,45.75,43.8,44.1,44.2,43.8,404425,18152205.15,16-DEC-2015,2137,INE338D01028,
BOMDYEING,EQ,62.45,63.7,62.1,63.5,63.55,62.05,520368,32859504.3,16-DEC-2015,2953,INE032A01023,
BOSCHLTD,EQ,18900,19112,18640.35,18718.2,18755,18840.4,19315,364316198.35,16-DEC-2015,6996,INE323A01026,
BPCL,EQ,900,917,899.95,903.55,905,889.65,811713,736687474.05,16-DEC-2015,30170,INE029A01011,
BPL,EQ,37.5,38.85,36.85,37.15,37,37.25,178741,6791819.4,16-DEC-2015,1284,INE110A01019,
BRFL,EQ,179.7,184,174.5,178.35,176.45,176.65,8610,1538506.5,16-DEC-2015,314,INE589G01011,
BRIGADE,EQ,153.3,153.3,150.5,151.2,150.75,150.4,8818,1337449.55,16-DEC-2015,643,INE791I01019,
BRITANNIA,EQ,2884.7,2895,2808.05,2814,2813,2880.05,145469,413688782.9,16-DEC-2015,10207,INE216A01022,
BROOKS,EQ,85.8,88.65,85,86.15,86,84.45,366671,32202139.4,16-DEC-2015,2467,INE650L01011,
BSELINFRA,EQ,2.45,2.5,2.4,2.45,2.4,2.45,146620,361000,16-DEC-2015,23,INE395A01016,
BSL,EQ,68.35,69.9,66.75,67.6,69,68.35,3994,273423.25,16-DEC-2015,107,INE594B01012,
BSLGOLDETF,EQ,2260,2478,2255,2432.2,2478,2277.95,548,1273469,16-DEC-2015,60,INF209K01HT2,
BSLIMITED,EQ,31.7,32.45,30.9,31.1,31.3,31.1,365564,11486560.95,16-DEC-2015,1094,INE043K01029,
BSLNIFTY,EQ,89,92.99,82.8,83.25,83.25,91.49,235,19645.1,16-DEC-2015,17,INF209K01IR4,
BURNPUR,EQ,8.5,8.6,8.4,8.45,8.6,8.5,55715,473672.5,16-DEC-2015,118,INE817H01014,
BUTTERFLY,EQ,256.15,256.15,248.05,251.05,251.4,253.6,30653,7728306.6,16-DEC-2015,832,INE295F01017,
BVCL,EQ,16,16,15.2,15.25,15.2,15.35,2503,38766.25,16-DEC-2015,26,INE139I01011,
BYKE,EQ,163.7,164.75,163.05,163.3,163.2,163.2,77690,12710104,16-DEC-2015,1980,INE319B01014,
CADILAHC,EQ,399.05,403.7,391.4,394.05,394,395.85,788043,312887307.15,16-DEC-2015,22862,INE010B01027,
CAIRN,EQ,128.4,133.45,128,131.3,131,126.6,4487720,591594634.3,16-DEC-2015,29471,INE910H01017,
CALSOFT,EQ,9.9,9.9,9.9,9.9,9.9,10.4,2,19.8,16-DEC-2015,2,INE526B01014,
