SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADVANIHOTR,EQ,54.95,54.95,51.5,53,53,52.5,6760,363894.75,18-JUN-2015,26,INE199C01026,
ADVANTA,EQ,421,432.8,416.25,418.6,419.4,418.6,61354,25979834.2,18-JUN-2015,4152,INE517H01028,
AEGISCHEM,EQ,731.9,745.5,725.15,726.55,729,725.35,41527,30613385.65,18-JUN-2015,1524,INE208C01017,
AFL,EQ,71.9,71.9,69.25,69.6,69.95,69,2217,155164.4,18-JUN-2015,44,INE020G01017,
AGARIND,EQ,100.2,103.5,99.1,101.85,101.85,99.75,1329,134345.9,18-JUN-2015,25,INE204E01012,
AGCNET,EQ,102,104.9,100.65,103.1,103.5,102,6936,714298,18-JUN-2015,181,INE676A01019,
AGRODUTCH,BE,3.8,3.95,3.8,3.95,3.95,3.8,20001,78024.1,18-JUN-2015,39,INE135B01014,
AHLEAST,EQ,168,172,168,172,172,167.3,79,13411.05,18-JUN-2015,12,INE926K01017,
AHLUCONT,EQ,205.25,216.75,204.9,206.5,206,206.15,39030,8176557.8,18-JUN-2015,1397,INE758C01029,
AHLWEST,EQ,106,111.9,105.25,111.4,111.9,107,69,7436.3,18-JUN-2015,13,INE915K01010,
AIAENG,EQ,972,1000,972,986.75,981.4,968,241244,238306082.05,18-JUN-2015,1803,INE212H01026,
AIL,EQ,745.95,745.95,727.5,738,738.9,736.7,4268,3147041.35,18-JUN-2015,779,INE878A01011,
AJANTPHARM,EQ,1460,1519.8,1460,1505.35,1514,1445.2,332426,495229444.85,18-JUN-2015,20748,INE031B01049,
AJMERA,EQ,141,142.75,138,138.75,139,139.35,55710,7834547.5,18-JUN-2015,1019,INE298G01027,
AKSHOPTFBR,EQ,13.9,14,13.75,13.95,13.95,13.8,63396,882323.55,18-JUN-2015,233,INE523B01011,
AKZOINDIA,EQ,1278.95,1288,1270,1285.15,1283.95,1269,7406,9507610.2,18-JUN-2015,947,INE133A01011,
ALBK,EQ,90.45,91.5,88.25,90.15,90.15,91.45,1255302,113792327,18-JUN-2015,8306,INE428A01015,
ALCHEM,EQ,22.75,22.8,22.15,22.55,22.7,22.75,4593,103033.35,18-JUN-2015,26,INE964B01033,
ALEMBICLTD,EQ,32.35,36.5,32.15,35.8,36.15,32,2046473,72213016.55,18-JUN-2015,10744,INE426A01027,
ALICON,EQ,274.95,274.95,271,272.9,272.5,270.15,138,37860.35,18-JUN-2015,7,INE062D01024,
ALKALI,EQ,47.75,54.4,47.75,52.25,52.25,47.95,34611,1796387.15,18-JUN-2015,707,INE773I01017,
ALKYLAMINE,EQ,274,274,258.3,265.3,266.6,259.65,44347,11631841.15,18-JUN-2015,45,INE150B01021,
ALLCARGO,EQ,318.45,322,317.3,318.4,318.7,319.6,27273,8720247.4,18-JUN-2015,787,INE418H01029,
ALLSEC,EQ,25.2,25.3,22.6,24.05,24.2,23.1,1522,36255.8,18-JUN-2015,41,INE835G01018,
ALMONDZ,EQ,10.05,10.45,10.05,10.35,10.05,10,2900,29469.5,18-JUN-2015,12,INE326B01027,
ALOKTEXT,EQ,6,6.5,6,6.25,6.3,6,6932184,43589441.9,18-JUN-2015,4249,INE270A01011,
ALPA,BE,13.1,13.1,12,12.2,12.2,12.5,25819,329066.25,18-JUN-2015,23,INE385I01010,
ALPHAGEO,EQ,393.45,402.45,388,390.6,392,392.65,3141,1241771.6,18-JUN-2015,187,INE137C01018,
ALSTOMT&D,EQ,527.9,546,518.1,533.85,533,521.05,29651,15707475.6,18-JUN-2015,2315,INE200A01026,
AMARAJABAT,EQ,872.5,890.5,862.05,886.45,884.1,872.5,127209,111976809.45,18-JUN-2015,5356,INE885A01032,
AMBIKCO,EQ,900,913.95,897.05,907.95,910,895.25,6664,6024467.75,18-JUN-2015,330,INE540G01014,
AMBUJACEM,EQ,221.7,224.5,220.5,222.15,222,222.05,1018469,226062789.25,18-JUN-2015,13422,INE079A01024,
AMDIND,EQ,20.7,22.5,20.65,21.2,21.75,20.7,1434,30449.55,18-JUN-2015,25,INE005I01014,
AMRUTANJAN,EQ,420.1,429.5,418.95,422.8,424,416.15,11231,4744088.75,18-JUN-2015,818,INE098F01023,
AMTEKAUTO,EQ,152.65,154.2,129.8,133.6,131.55,152.65,11857354,1629445434.55,18-JUN-2015,78643,INE130C01021,
AMTL,EQ,15,15.8,15,15,15,15,8541,130821.7,18-JUN-2015,26,INE436N01029,
ANANTRAJ,EQ,39.9,39.9,38.1,38.35,38.3,37.9,1116362,43262128.5,18-JUN-2015,6704,INE242C01024,
ANDHRABANK,EQ,69.65,70.75,69.3,69.75,69.75,69.2,1243502,87063583.9,18-JUN-2015,6847,INE434A01013,
ANDHRACEMT,EQ,7.75,7.75,6.7,6.8,7,6.75,48036,331322.35,18-JUN-2015,106,INE666E01012,
ANDHRSUGAR,EQ,95,95,93.05,94.65,93.8,93.7,5467,514119.6,18-JUN-2015,78,INE715B01013,
ANGIND,EQ,31.9,31.9,30,30.25,30.1,30.9,73843,2302534.9,18-JUN-2015,269,INE017D01010,
ANIKINDS,BE,24.5,25.95,24.5,24.5,24.5,25.65,251,6150.95,18-JUN-2015,4,INE087B01017,
ANKITMETAL,EQ,2.5,2.5,2.5,2.5,2.5,2.4,5925,14812.5,18-JUN-2015,8,INE106I01010,
ANSALAPI,EQ,18.7,19.3,18.4,19,19,18.4,137450,2607209.2,18-JUN-2015,322,INE436A01026,
ANSALHSG,EQ,23.95,24.5,23.8,23.85,23.8,23.9,13967,335485.25,18-JUN-2015,67,INE880B01015,
ANTGRAPHIC,BE,0.1,0.15,0.1,0.1,0.1,0.1,21053,2220.35,18-JUN-2015,9,INE414B01021,
APARINDS,EQ,328.75,332.85,326,329.25,328.5,328.55,2725,896841.35,18-JUN-2015,161,INE372A01015,
APCOTEXIND,EQ,442.25,456.05,441,451.2,447.5,444.35,15162,6799751.95,18-JUN-2015,267,INE116A01024,
APLAPOLLO,EQ,415.05,415.05,387.9,392.75,392,411.15,15546,6218586.25,18-JUN-2015,593,INE702C01019,
APLLTD,EQ,586.25,619.4,586.25,614.6,616.45,584.4,413550,253030764.8,18-JUN-2015,20483,INE901L01018,
APOLLOHOSP,EQ,1190.05,1203.5,1182,1189.4,1188.95,1187.85,185924,221851072,18-JUN-2015,12497,INE437A01024,
APOLLOTYRE,EQ,167,169.65,165.6,166.7,166.35,167.15,1236189,207428444.7,18-JUN-2015,11549,INE438A01022,
APOLSINHOT,BE,167.2,167.65,167.2,167.65,167.6,167.2,325,54395,18-JUN-2015,8,INE451F01016,
APTECHT,EQ,54,55.55,53.6,54.6,54.8,53.6,92575,5067284.85,18-JUN-2015,922,INE266F01018,
ARCHIDPLY,EQ,32.5,35.9,32.5,34.7,34.7,32.95,47110,1630172.6,18-JUN-2015,563,INE877I01016,
ARCHIES,EQ,18.9,20,18.55,19.2,19.25,18.6,87415,1693829.05,18-JUN-2015,450,INE731A01020,
ARCOTECH,EQ,345.75,349.85,344.7,346.65,345.8,346.25,50804,17581437.8,18-JUN-2015,845,INE574I01027,
ARIES,EQ,95,98.5,91.85,93.5,93.5,94.7,39908,3782168.65,18-JUN-2015,1154,INE298I01015,
ARIHANT,EQ,49.6,49.6,36.3,36.95,36.5,41.35,1609,60960.25,18-JUN-2015,73,INE413D01011,
AROGRANITE,EQ,50.6,52.45,50.55,52.35,52.45,50.95,484,24911,18-JUN-2015,16,INE210C01013,
ARROWCOAT,EQ,390.45,400,375,381.45,379,385.45,4445,1733573.15,18-JUN-2015,223,INE570D01018,
ARROWTEX,EQ,21.6,23.5,21.45,22.6,22.25,21,14579,326333.15,18-JUN-2015,277,INE933J01015,
ARSHIYA,EQ,38.6,39.6,38.3,38.75,38.5,39.05,53214,2076440.35,18-JUN-2015,484,INE968D01022,
ARSSINFRA,EQ,28.5,29.8,28.3,28.7,28.5,28.2,63034,1842523.55,18-JUN-2015,552,INE267I01010,
ARVIND,EQ,236.15,238.65,232,236,236.6,235.5,1722028,404481476.7,18-JUN-2015,26092,INE034A01011,
ARVINDREM,EQ,13.25,13.75,13.25,13.3,13.3,13.25,268436,3589338.6,18-JUN-2015,714,INE211C01037,
ASAHIINDIA,EQ,156.95,157.25,154.05,154.5,154.05,155.7,29456,4560592.05,18-JUN-2015,680,INE439A01020,
ASAHISONG,EQ,116.8,118,115.35,116.15,116.4,115.8,2852,333197.8,18-JUN-2015,46,INE228I01012,
ASHAPURMIN,EQ,56.95,60,56.5,58.4,58.8,56.5,80225,4729301.75,18-JUN-2015,1236,INE348A01023,
ASHIANA,EQ,222.05,229.8,222.05,228.5,228,221,17601,4015013.25,18-JUN-2015,440,INE365D01021,
ASHIMASYN,EQ,9.2,9.2,8.5,9,9,8.75,10005,87841.35,18-JUN-2015,37,INE440A01010,
ASHOKA,EQ,161,167.1,160.05,166.1,165,159.15,134636,22198290.3,18-JUN-2015,2251,INE442H01029,
ASHOKLEY,EQ,66.15,68.7,65.95,68.45,68.65,65.65,12450131,841085755.5,18-JUN-2015,42817,INE208A01029,
ASIANHOTNR,EQ,98.1,100,98.1,100,100,98.55,67,6681,18-JUN-2015,3,INE363A01022,
ASIANPAINT,EQ,718.95,734.35,718.95,728.95,727.5,710.65,1908157,1389507247.6,18-JUN-2015,52891,INE021A01026,
ASIANTILES,EQ,103,107,101.55,105.5,106.35,101.5,23586,2481093.25,18-JUN-2015,898,INE022I01019,
ASIL,EQ,1.45,1.45,1.45,1.45,1.45,1.4,1,1.45,18-JUN-2015,1,INE988A01026,
ASSAMCO,EQ,3.45,3.6,3.45,3.55,3.6,3.45,112017,397424.5,18-JUN-2015,191,INE442A01024,
ASTEC,EQ,198.9,201,192,193.2,192.8,197.25,182007,35766646.2,18-JUN-2015,3257,INE563J01010,
ASTRAL,EQ,385.95,387,377.3,383.5,382.7,387.1,33785,12964298.55,18-JUN-2015,830,INE006I01046,
ASTRAMICRO,EQ,105.45,107.4,105,106.15,105.8,104.5,252780,26821193.45,18-JUN-2015,3940,INE386C01029,
ASTRAZEN,EQ,1250.9,1271,1236,1243.15,1242.1,1239.6,76989,96466073.7,18-JUN-2015,4825,INE203A01020,
ATFL,EQ,599.95,599.95,585.15,586.9,588.9,587.8,2996,1768492.2,18-JUN-2015,97,INE209A01019,
ATLANTA,EQ,46.45,47.95,45.65,45.95,45.95,46.65,56761,2650797.9,18-JUN-2015,867,INE285H01022,
ATLASCYCLE,EQ,200.45,205.9,200,202.4,202.9,200.8,12194,2475648.1,18-JUN-2015,281,INE446A01017,
ATUL,EQ,1146.7,1176,1129.95,1169.55,1172.45,1152.05,15947,18482288.1,18-JUN-2015,856,INE100A01010,
ATULAUTO,EQ,458.9,469.9,455,458.2,458.25,459.25,117898,54646727,18-JUN-2015,3461,INE951D01028,
AURIONPRO,EQ,173.05,179.45,173.05,175.7,174,176.2,4562,805914.65,18-JUN-2015,199,INE132H01018,
AUROPHARMA,EQ,1339,1356.8,1335.5,1345.95,1344,1335.3,748925,1009015166.85,18-JUN-2015,28675,INE406A01037,
AUSTRAL,EQ,0.45,0.55,0.45,0.55,0.5,0.5,130178,67078.65,18-JUN-2015,81,INE455J01027,
AUTOAXLES,EQ,659,663.75,635.5,642.75,635.5,653.4,2626,1697682.7,18-JUN-2015,189,INE449A01011,
AUTOIND,EQ,54.05,55.65,53.6,54.5,55.25,54.5,18848,1030070.2,18-JUN-2015,720,INE718H01014,
AUTOLITIND,EQ,39.1,42.5,39,39.6,39.55,40,1427,58168.7,18-JUN-2015,15,INE448A01013,
AVANTIFEED,EQ,1520.6,1599,1516,1575,1575,1531.1,3150,4940371.9,18-JUN-2015,499,INE871C01012,
AVTNPL,EQ,31,31,30.35,30.9,30.95,30.55,11101,341174.25,18-JUN-2015,112,INE488D01021,
AXISBANK,EQ,551.7,554.8,547.4,550.05,551,549.25,5579425,3075481935.15,18-JUN-2015,113560,INE238A01034,
AXISCADES,EQ,210,224.4,210,216.4,216.75,214.6,170542,37362285.9,18-JUN-2015,4728,INE555B01013,
AXISGOLD,EQ,2505,2524.95,2491,2515,2515,2493.2,43,107748.3,18-JUN-2015,26,INF846K01347,
BAFNAPHARM,EQ,26.2,26.25,25.2,25.4,25.2,25.85,45128,1154900.65,18-JUN-2015,367,INE878I01014,
BAGFILMS,EQ,2.7,2.8,2.6,2.75,2.75,2.7,73744,199376.2,18-JUN-2015,105,INE116D01028,
BAJAJ-AUTO,EQ,2370,2412.4,2369.1,2396,2388.5,2372,308116,737271467.95,18-JUN-2015,25478,INE917I01010,
BAJAJCORP,EQ,402,426,402,422.75,425,398.2,120682,50045378.6,18-JUN-2015,7267,INE933K01021,
BAJAJELEC,EQ,301.1,308,299.75,300.85,299.75,299.55,152884,46500532.75,18-JUN-2015,5371,INE193E01025,
BAJAJFINSV,EQ,1510,1545,1500,1517.45,1513.5,1500.3,15750,23958825.7,18-JUN-2015,1487,INE918I01018,
BAJAJHIND,EQ,13.6,13.8,13.4,13.45,13.45,13.45,490738,6659002.4,18-JUN-2015,1847,INE306A01021,
BAJAJHLDNG,EQ,1337,1344,1331.05,1334.85,1344,1332.4,2447,3269425.5,18-JUN-2015,487,INE118A01012,
BAJFINANCE,EQ,4776.2,4918,4776.2,4902.9,4904,4776.2,81039,395114756.3,18-JUN-2015,10388,INE296A01016,
BALAJITELE,EQ,65.75,66.8,65.75,66.3,66.2,65.85,44375,2945598.5,18-JUN-2015,560,INE794B01026,
BALAMINES,EQ,112.15,114.3,112.15,113.2,113.5,113.9,7843,886498.8,18-JUN-2015,72,INE050E01027,
BALKRISIND,EQ,702.95,711.8,690,709,711,699.7,78392,55153721.5,18-JUN-2015,1652,INE787D01026,
BALLARPUR,EQ,12.95,12.95,12.7,12.75,12.7,12.8,362882,4662510.7,18-JUN-2015,419,INE294A01037,
BALMLAWRIE,EQ,564.9,566,560.35,561.45,561.3,562.8,8076,4541715.45,18-JUN-2015,536,INE164A01016,
BALPHARMA,EQ,53.5,55,52.85,53.5,52.95,53.95,24664,1335271.2,18-JUN-2015,240,INE083D01012,
BALRAMCHIN,EQ,39.5,41.5,39.05,40.05,40.45,39.05,703956,28190105.9,18-JUN-2015,3901,INE119A01028,
BANARBEADS,EQ,29,31.5,29,29.9,29.8,30.6,196,5882.8,18-JUN-2015,7,INE655B01011,
BANARISUG,EQ,783.5,804,752.55,789.75,799,783.5,482,377061.3,18-JUN-2015,45,INE459A01010,
BANCOINDIA,EQ,91.25,93.9,90.2,93.15,93.25,90.75,13239,1219154.95,18-JUN-2015,345,INE213C01025,
BANKBARODA,EQ,141,142.3,138,138.65,139,140.65,6503800,911876337.85,18-JUN-2015,57923,INE028A01039,
BANKBEES,EQ,1765,1788.99,1765,1785.09,1788.99,1770.6,836,1489183.1,18-JUN-2015,103,INF732E01078,
BANKINDIA,EQ,175,177.8,174,175.65,175.6,173.8,1956249,344475319.6,18-JUN-2015,14583,INE084A01016,
BANSWRAS,EQ,60.2,62.7,60.2,61.9,62.7,60,855,52424.7,18-JUN-2015,12,INE629D01012,
BARTRONICS,EQ,8.6,9.15,8.4,8.85,8.85,8.6,36687,323269.15,18-JUN-2015,197,INE855F01034,
BASF,EQ,1103,1105,1080,1086,1080,1091.95,3542,3878665.4,18-JUN-2015,580,INE373A01013,
BASML,EQ,171,174.9,171,171.65,171.5,172.4,151,25888.35,18-JUN-2015,11,INE186H01014,
BATAINDIA,EQ,1011.2,1021.9,998.4,1002.25,1001.35,1009.8,226450,229128414.15,18-JUN-2015,13697,INE176A01010,
BAYERCROP,EQ,3775,3798.2,3738.35,3783.8,3796,3768.3,3970,14979226.1,18-JUN-2015,994,INE462A01022,
BBL,EQ,556.65,562,556.65,559.3,558.05,555.6,658,368009.25,18-JUN-2015,113,INE464A01028,
BBTC,EQ,491.65,498.4,483.2,486.15,485.35,490.6,124743,61020080.2,18-JUN-2015,4255,INE050A01025,
BEARDSELL,EQ,59.5,59.5,59.5,59.5,59.5,61.5,2,119,18-JUN-2015,2,INE520H01014,
BEDMUTHA,EQ,12.6,12.6,12.5,12.5,12.5,12.5,930,11635.1,18-JUN-2015,5,INE844K01012,
BEL,EQ,3304,3391.9,3304,3368.4,3372,3302.5,127453,427644114.55,18-JUN-2015,9373,INE263A01016,
BEML,EQ,1260,1267.95,1238.5,1251.05,1245.8,1255.25,217685,272966044.15,18-JUN-2015,8207,INE258A01016,
BERGEPAINT,EQ,183,185.5,182.2,183.95,185,181.35,193271,35557154.45,18-JUN-2015,5338,INE463A01038,
BFINVEST,EQ,154.65,161.75,150,150.95,150.4,152.05,28206,4392782.1,18-JUN-2015,911,INE878K01010,
BFUTILITIE,EQ,533.95,561.7,533,549.5,548,530.4,737077,406302540.3,18-JUN-2015,23445,INE243D01012,
BGLOBAL,BE,4.65,4.7,4.4,4.4,4.4,4.5,23421,108895.35,18-JUN-2015,21,INE224M01013,
BGRENERGY,EQ,104.55,107.4,104.05,104.85,104.8,103.95,138570,14596350.2,18-JUN-2015,1946,INE661I01014,
BHAGYNAGAR,EQ,16,16.3,15.55,16,16,16.35,4671,74822.75,18-JUN-2015,57,INE458B01028,
BHARATFORG,EQ,1125,1133.5,1104.55,1108.7,1109,1118.35,664642,741385209.25,18-JUN-2015,25250,INE465A01025,
BHARATGEAR,EQ,65,66.45,64.1,64.9,65,65.5,8335,544659.9,18-JUN-2015,163,INE561C01019,
BHARATRAS,EQ,935.3,974.9,927,930.75,935,936.7,819,777865.7,18-JUN-2015,107,INE838B01013,
BHARTIARTL,EQ,418.1,433.45,413.9,426.45,425.45,422.3,6193856,2641847694.35,18-JUN-2015,81261,INE397D01024,
BHEL,EQ,241.75,245.9,241.55,243.25,242.8,240.8,1769354,431370483.65,18-JUN-2015,19452,INE257A01026,
BHUSANSTL,EQ,59.9,62.25,58.35,59.25,59.1,59.35,584567,35156490.8,18-JUN-2015,6336,INE824B01021,
BIL,EQ,455.2,460,451,454.7,454.95,457.2,12698,5799873.6,18-JUN-2015,511,INE828A01016,
BILENERGY,EQ,0.9,1,0.9,0.9,1,1,1635,1501.5,18-JUN-2015,5,INE607L01029,
BILPOWER,EQ,1.4,1.4,1.4,1.4,1.4,1.45,1025,1435,18-JUN-2015,3,INE952D01018,
BINANIIND,EQ,83.2,85.4,83.2,84.6,85,84.1,17566,1485845.95,18-JUN-2015,422,INE071A01013,
BINDALAGRO,EQ,26.9,28,26.9,27.7,27.5,26.7,33076,912716.55,18-JUN-2015,335,INE143A01010,
BIOCON,EQ,470.45,475.95,466.4,467.5,467.6,467.2,879424,414091859.95,18-JUN-2015,17553,INE376G01013,
BIRLACORPN,EQ,409.45,414,408,410.2,409.75,406.6,4775,1959438.35,18-JUN-2015,145,INE340A01012,
BIRLACOT,EQ,0.1,0.1,0.05,0.1,0.1,0.1,993321,88972.65,18-JUN-2015,171,INE655I01024,
BIRLAERIC,BE,51.9,54.9,51.9,54.5,54.5,53.4,2639,143163.4,18-JUN-2015,18,INE800A01015,
BIRLAMONEY,EQ,25,25.95,24.35,24.6,24.55,25.4,661,16358.3,18-JUN-2015,30,INE865C01022,
BLBLIMITED,EQ,3.7,3.7,3.7,3.7,3.7,3.55,4,14.8,18-JUN-2015,2,INE791A01024,
BLISSGVS,EQ,117.2,122,116.5,117.5,117,119.55,77378,9218441.85,18-JUN-2015,915,INE416D01022,
BLKASHYAP,EQ,10.55,11.15,10.55,10.85,11,10.65,13928,151650.35,18-JUN-2015,77,INE350H01032,
BLUECHIP,EQ,0.15,0.15,0.15,0.15,0.15,0.15,2000,300,18-JUN-2015,1,INE657B01025,
BLUEDART,EQ,5798.95,6800,5725.05,5880.15,5880,5741.95,15338,89515297.95,18-JUN-2015,6359,INE233B01017,
BLUEDART,N1,9.99,9.99,9.99,9.99,9.99,10,252,2517.48,18-JUN-2015,2,INE233B08087,
BLUEDART,N2,10,10.01,10,10.01,10.01,10,144,1440.4,18-JUN-2015,3,INE233B08095,
BLUEDART,N3,10.05,10.07,10.05,10.07,10.07,10.05,108,1086,18-JUN-2015,2,INE233B08103,
BLUESTARCO,EQ,341.75,354.8,340,352.15,352,341.75,45918,16044679,18-JUN-2015,1806,INE472A01039,
BLUESTINFO,EQ,167.45,170.25,167.35,168.5,168.7,166.7,1692,284242.05,18-JUN-2015,84,INE504B01011,
BODALCHEM,EQ,27.3,28.1,26.95,27.8,28.1,26.95,44819,1234905.25,18-JUN-2015,508,INE338D01028,
BOMDYEING,EQ,62.55,63.45,62.1,62.55,62.35,62.05,558737,34987111.25,18-JUN-2015,2442,INE032A01023,
BOSCHLTD,EQ,20850,21150,20557.2,21096,21100,20848.3,33109,692699428.8,18-JUN-2015,8572,INE323A01026,
BPCL,EQ,818.5,837.2,815.1,833.8,832.75,810.45,1389153,1152416255.1,18-JUN-2015,46740,INE029A01011,
BPL,EQ,23.4,23.65,22.9,23.25,23.1,23,37668,879826.2,18-JUN-2015,198,INE110A01019,
BRFL,EQ,122,130.9,120,129.95,130.4,122.9,9272,1169368.95,18-JUN-2015,142,INE589G01011,
BRIGADE,EQ,139.95,140,138.2,139.1,139.4,138.55,6838,952736.45,18-JUN-2015,689,INE791I01019,
BRITANNIA,EQ,2752,2774.7,2670,2684.3,2695,2758.4,221116,600214460.65,18-JUN-2015,17902,INE216A01022,
BROOKS,EQ,45.05,45.9,44.6,45.2,45.4,44.65,31083,1413135.3,18-JUN-2015,308,INE650L01011,
BSELINFRA,EQ,1.95,2.05,1.9,2,1.95,2,12409,24535.9,18-JUN-2015,559,INE395A01016,
BSL,EQ,36.05,39.4,36.05,38.85,39,36.35,6558,253356.6,18-JUN-2015,74,INE594B01012,
BSLGOLDETF,EQ,2531,2559.75,2525.05,2559.75,2559.75,2512,79,200936.95,18-JUN-2015,8,INF209K01HT2,
BSLIMITED,EQ,24.4,25.5,24.4,25.3,25.25,25.05,699737,17698722.6,18-JUN-2015,1116,INE043K01029,
BURNPUR,EQ,7.55,7.9,7.45,7.8,7.75,7.55,46822,359614.65,18-JUN-2015,175,INE817H01014,
BUTTERFLY,EQ,142,143.95,140,141.45,143.95,141.95,2455,348535.9,18-JUN-2015,35,INE295F01017,
BVCL,EQ,14.1,14.7,14.1,14.6,14.6,14.2,806,11367.9,18-JUN-2015,5,INE139I01011,
BYKE,EQ,161.85,164.9,161.8,163.6,163.5,160.7,196630,32165666.8,18-JUN-2015,2500,INE319B01014,
CADILAHC,EQ,1798.95,1821.6,1776,1784.85,1784.75,1793.7,67443,120697272.9,18-JUN-2015,7316,INE010B01019,
CAIRN,EQ,179.6,179.7,177.4,178.7,178.7,179.2,5496453,981114136.45,18-JUN-2015,34462,INE910H01017,
CAMLINFINE,EQ,103.95,109.8,103.15,107.75,109,102.45,535286,57578621,18-JUN-2015,9032,INE052I01032,
CANBK,EQ,301.7,305.8,300.15,300.8,300.55,301.7,1418978,428820819.2,18-JUN-2015,17201,INE476A01014,
CANDC,EQ,15.3,16.85,15.3,16.4,16.4,16.25,4406,72373.45,18-JUN-2015,42,INE874H01015,
CANFINHOME,EQ,712.6,720,706.1,708.85,706.2,701.6,59958,42728554.65,18-JUN-2015,2582,INE477A01012,
CANTABIL,EQ,60,60.95,57.15,59.15,58.8,61.35,3104,186057.45,18-JUN-2015,62,INE068L01016,
CAPF,EQ,374.55,381,374,377.1,378,373,67455,25493397.75,18-JUN-2015,1903,INE688I01017,
CAPLIPOINT,EQ,944.9,986.8,944.8,957.85,964,932.45,35065,33974911.3,18-JUN-2015,2643,INE475E01018,
CARBORUNIV,EQ,164.05,170.8,162,168.7,168.05,165,18333,3091760.35,18-JUN-2015,463,INE120A01034,
CAREERP,EQ,155.5,163.8,155.5,160.25,160.2,154.85,13545,2164176.7,18-JUN-2015,437,INE521J01018,
CARERATING,EQ,1474.95,1474.95,1443,1448.5,1445,1461,41197,59906589.9,18-JUN-2015,6582,INE752H01013,
CASTEXTECH,BE,177.55,180,168.45,176,168.45,177.3,761315,133463966.6,18-JUN-2015,1233,INE068D01021,
CASTROLIND,EQ,440.55,453.95,440.55,450.75,451.9,440.8,162791,73328312.3,18-JUN-2015,3927,INE172A01027,
CCCL,EQ,3.85,3.85,3.6,3.7,3.7,3.65,27554,102076.7,18-JUN-2015,56,INE429I01024,
