SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADSL,EQ,16.1,17.35,16,16.45,16.6,16.6,17719,293052.4,13-JAN-2014,174,INE102I01027,
ADVANIHOTR,EQ,31,31.5,31,31.5,31.5,30,800,24950,13-JAN-2014,3,INE199C01026,
ADVANTA,EQ,113.45,114.65,112,112.15,112,112.05,14369,1625470.5,13-JAN-2014,233,INE517H01028,
AEGISCHEM,EQ,168,174.85,167.45,170.25,169,169.8,47472,8133826.6,13-JAN-2014,1562,INE208C01017,
AFL,BE,43.25,43.25,43.2,43.2,43.2,43.2,16050,693610.25,13-JAN-2014,8,INE020G01017,
AFTEK,EQ,4.3,4.55,4.3,4.55,4.55,4.35,124513,557426.1,13-JAN-2014,219,INE796A01023,
AGCNET,EQ,71.15,76.5,70,74.2,74.75,71.6,11882,880531.05,13-JAN-2014,456,INE676A01019,
AGRODUTCH,EQ,1.95,1.95,1.95,1.95,1.95,1.8,3500,6825,13-JAN-2014,7,INE135B01014,
AHLEAST,EQ,136,137.55,136,137.55,137.55,140.1,266,36200.8,13-JAN-2014,6,INE926K01017,
AHLUCONT,EQ,27.5,27.5,25.45,26,26,26.5,4346,112832.5,13-JAN-2014,15,INE758C01029,
AHLWEST,EQ,112,112,112,112,112,113,100,11200,13-JAN-2014,4,INE915K01010,
AHMEDFORGE,EQ,108.6,110.95,108,109.25,110,108.65,10964,1192756.2,13-JAN-2014,198,INE425A01011,
AIAENG,EQ,495,495,480.7,484.8,480.7,485.4,26109,12687701.7,13-JAN-2014,1120,INE212H01026,
AIL,EQ,350,359,346.3,347.25,347,352.9,13338,4678999.8,13-JAN-2014,535,INE878A01011,
AJANTPHARM,EQ,900.15,922.95,888.8,895.7,899.7,907.85,45873,41541419.55,13-JAN-2014,2401,INE031B01031,
AJMERA,EQ,66.6,66.6,62.15,62.9,63,64.15,29257,1872426.1,13-JAN-2014,683,INE298G01027,
AKSHOPTFBR,EQ,15,15.3,14.3,14.55,14.5,14.65,50713,745926.25,13-JAN-2014,191,INE523B01011,
AKZOINDIA,EQ,851,884,843,849.4,845.1,851.5,3871,3327776.2,13-JAN-2014,326,INE133A01011,
ALBK,EQ,95.25,97.35,93.15,94.8,95,95.1,4857621,461812230.1,13-JAN-2014,32686,INE428A01015,
ALCHEM,EQ,46.95,47.4,46.05,46.3,46.25,46.05,1081,50208.35,13-JAN-2014,52,INE964B01033,
ALEMBICLTD,EQ,15,15,14.4,14.65,14.7,14.8,113371,1669755.25,13-JAN-2014,462,INE426A01027,
ALICON,EQ,62.25,75,62.25,67,67,69.5,270,18597.8,13-JAN-2014,16,INE062D01024,
ALKALI,EQ,17.2,17.2,16.5,16.6,16.55,17.35,1375,22854.1,13-JAN-2014,49,INE773I01017,
ALKYLAMINE,EQ,250,250,215,232.45,232.5,231.1,1177,271774.05,13-JAN-2014,56,INE150B01013,
ALLCARGO,EQ,134.95,144.7,132.5,134.8,134.25,133.9,51232,7122216.2,13-JAN-2014,1482,INE418H01029,
ALLSEC,EQ,23.05,23.1,22.1,23.1,23.1,22,1071,24549.9,13-JAN-2014,56,INE835G01018,
ALOKTEXT,EQ,8.3,8.45,8.15,8.25,8.25,8.3,1773029,14662589.2,13-JAN-2014,3292,INE270A01011,
ALPA,BE,12.1,12.1,11.5,11.5,11.5,11.55,2331,27881.5,13-JAN-2014,14,INE385I01010,
ALPHAGEO,BE,67,73,66.9,71,71,70.25,1396,96913.6,13-JAN-2014,22,INE137C01018,
ALPINEHOU,BE,27.3,27.3,27.3,27.3,27.3,26,19,518.7,13-JAN-2014,2,INE840D01015,
ALSTOMT&D,EQ,190.95,196.25,190.5,191.8,192,189.7,51623,10043948.85,13-JAN-2014,1239,INE200A01026,
AMARAJABAT,EQ,335.1,347.8,335.1,340,338,338.8,239969,82409020.7,13-JAN-2014,6198,INE885A01032,
AMARJOTHI,EQ,74,77.7,74,77.35,77.35,74,964,73083.25,13-JAN-2014,29,INE484D01012,
AMBIKCO,EQ,280.5,300,280,300,300,299,643,189893.8,13-JAN-2014,42,INE540G01014,
AMBUJACEM,EQ,167,171.1,166.35,170.1,170.65,167.25,998357,168023386.85,13-JAN-2014,18636,INE079A01024,
AMDIND,EQ,11.75,13.85,11.75,12.1,12.1,12.95,3035,37490.45,13-JAN-2014,59,INE005I01014,
AMRUTANJAN,EQ,132.45,132.45,126.75,128.05,127.7,129.75,13283,1711223.4,13-JAN-2014,563,INE098F01023,
AMTEKAUTO,EQ,70.25,71.8,70.15,70.65,71.25,70.8,85404,6055807.95,13-JAN-2014,928,INE130C01021,
AMTEKINDIA,EQ,63.7,64.5,62.2,62.75,62.7,63.25,30287,1914389.5,13-JAN-2014,508,INE068D01021,
ANANTRAJ,EQ,56.45,58.15,55.1,56.1,56,55.5,1308549,73951318.25,13-JAN-2014,12092,INE242C01024,
ANDHRABANK,EQ,61.5,62.85,61.3,62.2,62.5,61.65,1758083,109188923.3,13-JAN-2014,11941,INE434A01013,
ANDHRACEMT,EQ,5.1,6.1,5.1,5.4,5.4,5.1,35305,196895.8,13-JAN-2014,207,INE666E01012,
ANDHRSUGAR,EQ,103.35,103.4,101.05,101.25,101.6,101.6,4832,491507.65,13-JAN-2014,139,INE715B01013,
ANIKINDS,BE,23.15,23.6,23.15,23.6,23.6,23.7,103,2385.8,13-JAN-2014,3,INE087B01017,
ANKITMETAL,EQ,10.45,10.45,10.15,10.25,10.25,10.55,233095,2395731.1,13-JAN-2014,67,INE106I01010,
ANSALAPI,EQ,20.1,20.6,19.6,19.85,19.8,20.25,249514,4973887.55,13-JAN-2014,809,INE436A01026,
ANSALHSG,EQ,19.1,19.35,18.65,18.75,18.85,19.05,6351,120117.3,13-JAN-2014,58,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.2,0.2,27969,6093.8,13-JAN-2014,8,INE414B01021,
APARINDS,EQ,157,161.9,147.1,150.3,151.05,144.75,118886,18363640.5,13-JAN-2014,2726,INE372A01015,
APCOTEXIND,EQ,120.85,121.55,117.9,118.2,117.9,120.7,6820,815174.45,13-JAN-2014,214,INE116A01024,
APLAB,BE,23.1,23.2,23.1,23.2,23.2,24.2,600,13890,13-JAN-2014,3,INE273A01015,
APLAPOLLO,EQ,148,153.35,144.2,147.95,148,149.95,1223,181622.05,13-JAN-2014,36,INE702C01019,
APLLTD,EQ,222.9,231.4,222.9,228.9,228.35,221.15,127953,29136109.85,13-JAN-2014,3765,INE901L01018,
APOLLOHOSP,EQ,921.7,930,891,899.1,896.6,916.6,156681,141870946.65,13-JAN-2014,14759,INE437A01024,
APOLLOTYRE,EQ,112,117.9,109,117.05,117.6,111.85,13361553,1529554638.25,13-JAN-2014,58578,INE438A01022,
APPAPER,EQ,263.35,265.8,258.7,262.55,262.15,260.4,51520,13528003.9,13-JAN-2014,1656,INE435A01028,
APTECHT,EQ,82.5,84.15,81.6,82.35,82.7,82.1,228731,18946887.55,13-JAN-2014,2659,INE266F01018,
ARCHIDPLY,BE,8.85,8.85,8.8,8.85,8.85,8.45,3995,35324.2,13-JAN-2014,21,INE877I01016,
ARCHIES,EQ,18.2,18.65,18,18.1,18.05,18.3,59838,1096931.75,13-JAN-2014,262,INE731A01020,
ARIES,EQ,53.4,55.9,53.15,53.75,53.5,52.95,14584,792868.85,13-JAN-2014,573,INE298I01015,
AROGRANITE,EQ,24.75,26.75,24.75,26.5,26.4,25.5,1350,35307.2,13-JAN-2014,28,INE210C01013,
ARROWTEX,EQ,5.5,5.9,5.5,5.9,5.9,5.75,945,5303.5,13-JAN-2014,8,INE933J01015,
ARSHIYA,BE,16.2,16.7,16,16.25,16.35,16.5,32418,524067.9,13-JAN-2014,109,INE968D01022,
ARSSINFRA,EQ,22.05,24.85,22.05,24.05,24.15,22.6,248182,6048169.95,13-JAN-2014,1911,INE267I01010,
ARVIND,EQ,153.9,154.65,147.15,153.9,153.65,150.7,3910060,591280315.2,13-JAN-2014,22606,INE034A01011,
ARVINDREM,EQ,52.75,53.45,52,52.5,52.5,52.9,120721,6338217,13-JAN-2014,532,INE211C01037,
ASAHIINDIA,EQ,49.35,50.5,46.8,47.25,47.05,49.65,29189,1408359.6,13-JAN-2014,358,INE439A01020,
ASAHISONG,EQ,70.5,76.5,70.5,73.5,73.2,70.15,22418,1668578,13-JAN-2014,960,INE228I01012,
ASAL,EQ,30.05,32.6,29.55,32.6,32.6,31.05,3086,98393.75,13-JAN-2014,40,INE900C01027,
ASHAPURMIN,EQ,59,60.6,58.1,58.9,58.8,58.7,117948,6976219.7,13-JAN-2014,1445,INE348A01023,
ASHIANA,EQ,79,81.5,76.4,79.15,79.5,79.25,11595,915978.05,13-JAN-2014,135,INE365D01021,
ASHIMASYN,EQ,3.75,3.8,3.75,3.8,3.8,3.85,1245,4681,13-JAN-2014,2,INE440A01010,
ASHOKA,EQ,62.6,67.4,62.6,63.4,63,63.95,39573,2592689.35,13-JAN-2014,802,INE442H01029,
ASHOKLEY,EQ,17.1,17.55,16.9,17.1,17.2,17.2,5102199,87319337.45,13-JAN-2014,9970,INE208A01029,
ASIANHOTNR,EQ,104.05,104.55,104.05,104.55,104.55,109.45,390,40586.25,13-JAN-2014,12,INE363A01022,
ASIANPAINT,EQ,488.7,499.4,488,494.05,494,492,1093710,540929805.65,13-JAN-2014,39979,INE021A01026,
ASIANTILES,EQ,35.95,35.95,33.55,33.75,34.4,33.7,678,22988.5,13-JAN-2014,11,INE022I01019,
ASIL,BE,0.5,0.5,0.5,0.5,0.5,0.45,100,50,13-JAN-2014,1,INE988A01026,
ASSAMCO,EQ,6,6.5,6,6.2,6.25,6.1,1060344,6618585,13-JAN-2014,1262,INE442A01024,
ASTEC,BE,37.5,39.35,35.65,37.65,37.7,37.5,9513,357215.3,13-JAN-2014,84,INE563J01010,
ASTRAL,EQ,325,328.45,317,322.45,324.45,322.6,5863,1876072.6,13-JAN-2014,422,INE006I01038,
ASTRAMICRO,EQ,59.45,61.8,58.9,60.5,60.65,58.55,643313,39020313.95,13-JAN-2014,4719,INE386C01029,
ASTRAZEN,EQ,812,822,793,797.6,800,812.9,5920,4762655.25,13-JAN-2014,763,INE203A01020,
ATFL,EQ,568.9,569.3,550,555.55,554,559.3,13153,7339217.9,13-JAN-2014,793,INE209A01019,
ATLANTA,EQ,43.6,46,43,43.45,43.55,43.2,129996,5756178.9,13-JAN-2014,750,INE285H01022,
ATLASCYCLE,EQ,249.1,252.9,245.55,246.6,246.25,249,19268,4796560.95,13-JAN-2014,756,INE446A01017,
ATUL,EQ,456,456,441.95,444,442.7,449.1,11619,5189314.8,13-JAN-2014,481,INE100A01010,
ATULAUTO,BE,300,300,290.1,298.4,299,295.35,991,291421.2,13-JAN-2014,27,INE951D01010,
AURIONPRO,EQ,103.25,103.25,103.25,103.25,103.25,98.35,5,516.25,13-JAN-2014,1,INE132H01018,
AUROPHARMA,EQ,389.05,394.9,375.1,380.15,381.5,389.9,4796918,1829724398.05,13-JAN-2014,58330,INE406A01037,
AUSTRAL,EQ,0.6,0.65,0.6,0.6,0.65,0.6,167022,106509.6,13-JAN-2014,65,INE455J01027,
AUTOAXLES,EQ,259.85,259.9,247.15,254.55,247.15,260,680,172951.25,13-JAN-2014,86,INE449A01011,
AUTOIND,EQ,83,84.5,81,81.3,81,82.2,50945,4192314.2,13-JAN-2014,1420,INE718H01014,
AUTOLITIND,BE,18.05,18.05,18.05,18.05,18.05,19,1100,19855,13-JAN-2014,3,INE448A01013,
AVANTI,EQ,278,282.9,272,272.9,272,280.15,7283,2001989.1,13-JAN-2014,114,INE871C01012,
AVTNPL,EQ,20.6,21.5,20.4,21.2,21.05,20.6,21777,457383.75,13-JAN-2014,186,INE488D01021,
AXIS-IT&T,BE,46.55,48.95,45.5,45.85,45.5,46.65,2462,113641.2,13-JAN-2014,19,INE555B01013,
AXISBANK,EQ,1165,1200,1165,1184.9,1194.9,1164.05,1694072,1994848809.1,13-JAN-2014,68887,INE238A01026,
AXISGOLD,EQ,2800,2848.95,2790,2806.15,2810,2813.85,455,1280323.95,13-JAN-2014,120,INF846K01347,
BAFNAPHARM,EQ,26.1,27.5,26.1,26.55,26.5,26.5,19787,530427.05,13-JAN-2014,199,INE878I01014,
BAGFILMS,EQ,3.05,3.1,2.9,2.9,2.95,3,227367,674842.8,13-JAN-2014,149,INE116D01028,
BAJAJ-AUTO,EQ,1895.25,1917,1887.4,1895.8,1890,1900.3,274307,520805046.3,13-JAN-2014,18105,INE917I01010,
BAJAJCORP,EQ,210,214.9,210,213,212.5,210.3,150319,32022720.35,13-JAN-2014,586,INE933K01021,
BAJAJELEC,EQ,220,224.95,219.4,221,220.85,221.1,17700,3934804.35,13-JAN-2014,692,INE193E01025,
BAJAJFINSV,EQ,725.35,737.2,716,719.55,718.1,731.55,17441,12649301.5,13-JAN-2014,1116,INE918I01018,
BAJAJHIND,EQ,14,14.2,13.8,13.9,13.95,13.95,1365127,19083173.3,13-JAN-2014,1870,INE306A01021,
BAJAJHLDNG,EQ,899.1,931.7,899.1,921.4,920,904.6,187133,172142361.3,13-JAN-2014,1244,INE118A01012,
BAJFINANCE,EQ,1561.05,1571.8,1555.15,1565.9,1571.8,1560.55,14456,22625173.65,13-JAN-2014,439,INE296A01016,
BALAJITELE,EQ,42.1,43.65,42.1,42.55,42.5,42.3,77242,3318875.6,13-JAN-2014,547,INE794B01026,
BALAMINES,EQ,46.2,47.7,44.5,45.7,45.7,46.2,36164,1647363.3,13-JAN-2014,674,INE050E01027,
BALKRISIND,EQ,335,335,326.4,327.5,328,329.45,15882,5219516.8,13-JAN-2014,516,INE787D01026,
BALLARPUR,EQ,13.2,13.4,12.95,13.15,13.15,13.1,570541,7519251.15,13-JAN-2014,2039,INE294A01037,
BALMLAWRIE,EQ,315,319.95,313,314.2,315,314.75,4869,1532662.3,13-JAN-2014,463,INE164A01016,
BALPHARMA,EQ,28.1,29.95,28,28.6,28.6,29.4,5093,146870.35,13-JAN-2014,65,INE083D01012,
BALRAMCHIN,EQ,45.05,45.6,44.55,44.75,44.75,45.05,206270,9251715.4,13-JAN-2014,2481,INE119A01028,
BANARBEADS,EQ,25.75,25.75,25.75,25.75,25.75,27.1,5,128.75,13-JAN-2014,1,INE655B01011,
BANARISUG,EQ,751,751,725.05,725.45,725.05,740,2059,1542448.7,13-JAN-2014,13,INE459A01010,
BANCOINDIA,EQ,55.25,56.9,55.25,55.75,55.6,55.95,7883,440467.1,13-JAN-2014,124,INE213C01025,
BANG,BE,10,10,10,10,10,10,500,5000,13-JAN-2014,1,INE863I01016,
BANKBARODA,EQ,615.9,623.5,606.45,617.6,622,612.55,893418,549818424,13-JAN-2014,32507,INE028A01013,
BANKBEES,EQ,1091,1115,1091,1112.55,1114.7,1090.82,1838,2039249.6,13-JAN-2014,95,INF732E01078,
BANKINDIA,EQ,231.4,235.8,227.85,233.4,235.5,230.1,3058915,709909452.85,13-JAN-2014,39232,INE084A01016,
BANSWRAS,EQ,52,54.35,52,54.35,54.35,52,160,8461,13-JAN-2014,2,INE629D01012,
BARTRONICS,EQ,8.15,8.85,8.15,8.7,8.8,8.6,31851,278180.8,13-JAN-2014,213,INE855F01034,
BASF,EQ,620,656.9,620,646.95,647,649.9,7877,5104335.85,13-JAN-2014,665,INE373A01013,
BASML,EQ,118,118,112,112,112,116.2,2087,241164.25,13-JAN-2014,20,INE186H01014,
BATAINDIA,EQ,1006.85,1045,1006.85,1038.25,1045,1011.85,117235,121358679.4,13-JAN-2014,6061,INE176A01010,
BAYERCROP,EQ,1780,1780,1721,1727.25,1723,1764.45,7876,13701927.05,13-JAN-2014,1028,INE462A01022,
BBL,EQ,353.35,359,348.05,349.1,348.85,346.85,980,345943,13-JAN-2014,399,INE464A01028,
BBTC,EQ,110,111.5,107.4,107.85,108.1,110.35,14848,1613785.55,13-JAN-2014,440,INE050A01025,
BECREL,BE,3.6,3.6,3.6,3.6,3.6,3.45,118,424.8,13-JAN-2014,3,INE287A01015,
BEDMUTHA,EQ,10.6,10.9,10.6,10.6,10.6,10.85,2071,22172.45,13-JAN-2014,16,INE844K01012,
BEL,EQ,990,1015,990,1005.65,1007,990.45,5058,5069078.95,13-JAN-2014,716,INE263A01016,
BEML,EQ,204.2,211.75,204.2,206.8,207.55,203.5,136384,28336510.75,13-JAN-2014,3651,INE258A01016,
BEPL,EQ,13.95,13.95,13.95,13.95,13.95,14.65,225,3138.75,13-JAN-2014,1,INE922A01025,
BERGEPAINT,EQ,208.1,216.5,208.05,209,209,210.5,122082,25832270.9,13-JAN-2014,5718,INE463A01020,
BFINVEST,EQ,55.5,55.5,47.75,48.65,49,54.65,7002,353541.35,13-JAN-2014,85,INE878K01010,
BFUTILITIE,BE,669,670,627,631.35,638.75,653.55,32895,21258926.2,13-JAN-2014,1299,INE243D01012,
BGLOBAL,BE,6.5,6.85,6.5,6.5,6.5,6.8,21328,138664.65,13-JAN-2014,35,INE224M01013,
BGRENERGY,EQ,117,119,116,116.75,116.8,116.9,141911,16645259.85,13-JAN-2014,5444,INE661I01014,
BHAGYNAGAR,EQ,12.6,12.6,12.5,12.6,12.6,12,2712,34104.7,13-JAN-2014,14,INE458B01028,
BHARATFORG,EQ,334,351.05,334,346.3,346.95,332.6,1564399,541134358.35,13-JAN-2014,19968,INE465A01025,
BHARATGEAR,EQ,46,47.8,43.35,46.5,46.5,46.3,2538,117973.8,13-JAN-2014,114,INE561C01019,
BHARATRAS,EQ,253,270.95,253,262.85,270.95,258.05,472,123658.4,13-JAN-2014,54,INE838B01013,
BHARTIARTL,EQ,330,333.8,329.05,331,331.1,330.55,2302991,762813365.75,13-JAN-2014,42240,INE397D01024,
BHARTISHIP,BE,29.5,30.7,28.6,29,29,29.6,9715,284900.4,13-JAN-2014,150,INE673G01013,
BHEL,EQ,163,165.5,161.55,163.85,165.15,163,2312095,377399401.55,13-JAN-2014,21740,INE257A01026,
BHUSANSTL,EQ,473,479.7,467.95,477.5,476.5,477.3,32860,15639128.55,13-JAN-2014,525,INE824B01021,
BIL,EQ,158,170.05,158,166.35,168,159.5,6993,1165563.8,13-JAN-2014,338,INE828A01016,
BILENERGY,BE,2.75,2.85,2.75,2.75,2.75,2.85,2182,6115.5,13-JAN-2014,7,INE607L01029,
BILPOWER,BE,1.9,1.9,1.85,1.85,1.85,1.9,6100,11535,13-JAN-2014,3,INE952D01018,
BIMETAL,EQ,224,226,224,224.95,224.95,217,273,61448.85,13-JAN-2014,6,INE469A01019,
BINANIIND,EQ,83.8,84.35,82.65,82.95,83.7,82.8,9661,807039.1,13-JAN-2014,334,INE071A01013,
BINDALAGRO,EQ,27.1,28.4,25.5,25.9,25.75,27.1,43980,1154119.1,13-JAN-2014,273,INE143A01010,
BIOCON,EQ,457,466.8,457,464.6,465.2,456.4,753981,348128410.95,13-JAN-2014,16285,INE376G01013,
BIRLACORPN,EQ,252.35,260.5,251.05,256.6,259,254.5,4478,1138463.15,13-JAN-2014,287,INE340A01012,
BIRLACOT,BE,0.15,0.15,0.1,0.1,0.1,0.1,196912,26479.45,13-JAN-2014,51,INE655I01024,
BIRLAERIC,BE,19.8,19.8,18.2,18.5,18.25,19.1,5834,107280.15,13-JAN-2014,63,INE800A01015,
BIRLAMONEY,EQ,13,14.1,12.9,13.9,14,13.35,12323,166119.55,13-JAN-2014,95,INE865C01022,
BLISSGVS,EQ,42,44.05,42,42.8,42.8,42.6,30342,1315704.9,13-JAN-2014,395,INE416D01022,
BLKASHYAP,BE,6.05,6.3,5.95,6.15,6.05,6.2,95990,588473.95,13-JAN-2014,128,INE350H01032,
BLUEDART,EQ,3354.15,3430,3321,3397.2,3429.9,3354.15,10048,33896939.95,13-JAN-2014,309,INE233B01017,
BLUESTARCO,EQ,159.5,164.95,157.45,158.6,159.55,160.8,73950,11919363,13-JAN-2014,1623,INE472A01039,
BLUESTINFO,EQ,117,117.5,114,114.15,114,113.75,5908,683733.95,13-JAN-2014,443,INE504B01011,
BODALCHEM,BE,15.55,16.3,14.85,16.2,16.05,15.55,4630,74022.75,13-JAN-2014,10,INE338D01028,
BOMDYEING,EQ,68.1,69.45,67.25,67.9,67.9,68.45,561573,38412680.6,13-JAN-2014,4511,INE032A01023,
BOSCHLTD,EQ,9720,9817,9700,9718.1,9701,9715.9,5055,49309443.15,13-JAN-2014,1192,INE323A01026,
BPCL,EQ,328.25,332.95,327.65,331.5,331.7,326.3,1083729,358087473.6,13-JAN-2014,24173,INE029A01011,
BPL,EQ,14.65,14.9,14.3,14.4,14.4,14.65,36440,532180.8,13-JAN-2014,198,INE110A01019,
BRANDHOUSE,BE,3,3,2.85,2.95,2.95,3,13237,38570.2,13-JAN-2014,32,INE317J01011,
BRFL,EQ,189.55,189.6,184,184.85,184.55,184.75,1277,236229.75,13-JAN-2014,95,INE589G01011,
BRIGADE,EQ,61.5,63.2,60.55,61.25,61.15,61.4,52793,3240159.85,13-JAN-2014,541,INE791I01019,
BRITANNIA,EQ,896.5,910,894,898.65,895.6,896.05,140544,127143016.45,13-JAN-2014,3504,INE216A01022,
BROADCAST,BE,5.3,5.3,5.3,5.3,5.3,5.55,200,1060,13-JAN-2014,1,INE698H01018,
BROOKS,EQ,21,21.25,20.2,20.35,20.5,20.6,36765,760354.8,13-JAN-2014,319,INE650L01011,
BSELINFRA,BE,1.7,1.75,1.65,1.65,1.65,1.7,16829,28217.8,13-JAN-2014,26,INE395A01016,
BSL,EQ,17.95,19.8,15.6,16.4,16.3,16.6,2992,49883.3,13-JAN-2014,171,INE594B01012,
BSLGOLDETF,EQ,2929.65,2929.65,2841.35,2849.75,2850,2870,55,156705.7,13-JAN-2014,16,INF209K01HT2,
BSLIMITED,EQ,116.5,137,115.05,118.55,118.8,114.3,113920,13521734.95,13-JAN-2014,1179,INE043K01011,
BSLNIFTY,EQ,61,62,61,61.43,62,61.3,4,245.3,13-JAN-2014,4,INF209K01IR4,
BURNPUR,EQ,8.5,8.5,8.15,8.2,8.15,8.55,69158,581797.15,13-JAN-2014,176,INE817H01014,
BVCL,BE,5.35,5.35,5.35,5.35,5.35,5.1,100,535,13-JAN-2014,1,INE139I01011,
CADILAHC,EQ,875,882.7,852,860.15,864,872.05,85885,74078128.75,13-JAN-2014,5721,INE010B01019,
CAIRN,EQ,323.8,326.9,321.2,324,323.9,323.8,1647104,533586471.25,13-JAN-2014,48148,INE910H01017,
CANBK,EQ,266.6,267,258.5,262.95,264.5,263.45,2439975,640446356.85,13-JAN-2014,39113,INE476A01014,
CANDC,EQ,29.1,31.4,29.1,30.6,30.3,31.1,491,14942.2,13-JAN-2014,71,INE874H01015,
CANFINHOME,EQ,175,175,169.05,170.2,171,170,6938,1182160.1,13-JAN-2014,390,INE477A01012,
CANTABIL,EQ,17.8,17.8,17,17.3,17.1,17.8,965,16667.65,13-JAN-2014,41,INE068L01016,
CAPF,EQ,140,142.95,139,139.2,139.65,140.5,9095,1276089.35,13-JAN-2014,239,INE688I01017,
CARBORUNIV,EQ,148,149.9,144,146.7,147,148.3,19615,2855976.7,13-JAN-2014,485,INE120A01034,
CAREERP,BE,79,81,78.6,79.15,79.35,79.35,1755,139822.85,13-JAN-2014,37,INE521J01018,
CARERATING,EQ,719.2,730.25,719.2,728.05,730,721,5372,3907394,13-JAN-2014,595,INE752H01013,
CASTROL,EQ,299,299,296.2,296.75,296.9,296.15,46226,13750049.9,13-JAN-2014,2667,INE172A01019,
CCCL,EQ,4,4.1,3.9,3.95,3.95,4,30992,122997.9,13-JAN-2014,73,INE429I01024,
CCL,EQ,46.15,47.5,46,46.9,46.65,45.3,445802,20868733.3,13-JAN-2014,3482,INE421D01022,
CEATLTD,EQ,354,356.8,343,346.25,344.25,354,152084,52907334.2,13-JAN-2014,4796,INE482A01020,
CEBBCO,EQ,12,12.7,11.65,12.7,12.7,12.1,21969,278204.75,13-JAN-2014,62,INE209L01016,
CELEBRITY,EQ,4.55,4.55,4.15,4.35,4.35,4.35,1510,6453.25,13-JAN-2014,7,INE185H01016,
CELESTIAL,EQ,16.65,16.65,15.8,15.95,15.95,16,2478,39794.75,13-JAN-2014,31,INE221I01017,
CENTENKA,EQ,151,157.5,149.9,156.5,156.3,150.75,81455,12613197,13-JAN-2014,1662,INE485A01015,
CENTEXT,BE,0.85,0.85,0.85,0.85,0.85,0.8,30,25.5,13-JAN-2014,2,INE281A01026,
CENTRALBK,EQ,49.15,50,49.15,49.4,49.4,49.4,180683,8942479.95,13-JAN-2014,1414,INE483A01010,
CENTUM,BE,153.25,160,153.25,155.25,155,157.05,742,115536.9,13-JAN-2014,15,INE320B01020,
