SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500042,BASF INDIA  ,A ,Q,2601.00,2637.75,2554.65,2564.00,2569.90,2597.95,979,4143,10718331.00,
500043,BATA INDIA  ,A ,Q,1625.00,1634.50,1620.05,1625.15,1626.00,1630.25,1187,9597,15602207.00,
500048,BEML LTD    ,A ,Q,1360.00,1360.00,1335.00,1343.55,1343.55,1343.75,924,18222,24468797.00,
500049,BHARAT ELECT,A ,Q,176.00,177.05,173.15,173.85,173.85,175.00,4449,552056,96559242.00,
500052,BHANSALI ENG,A ,Q,177.00,177.50,172.85,173.40,173.65,174.20,1479,104304,18175914.00,
500055,TATASTLBSL  ,B ,Q,92.20,92.50,90.70,91.20,91.20,91.65,5098,459070,41976081.00,
500058,BIHAR SPONGE,XT,Q,12.25,12.25,12.25,12.25,12.25,12.50,58,10915,133708.00,
500060,BIRLACABLE  ,B ,Q,116.45,116.45,111.25,112.65,112.30,114.60,805,34057,3846803.00,
500067,BLUE STAR   ,A ,Q,815.00,819.65,805.75,814.80,815.00,816.05,761,6091,4943651.00,
500068,DISA INDIA  ,X ,Q,5320.00,5320.00,4762.00,4964.60,4985.95,5059.35,263,1166,5714070.00,
500069,BNK CAPITAL ,XT,Q,192.00,193.35,190.65,193.00,193.00,191.50,27,16323,3149897.00,
500074,BPL LTD.    ,B ,Q,38.60,39.05,36.90,37.60,37.40,38.50,520,32834,1236426.00,
500078,OAL         ,B ,Q,776.55,786.05,770.00,771.85,771.00,770.65,69,1680,1297959.00,
500083,CENTURY EXT ,B ,Q,9.99,10.03,9.00,10.02,10.02,9.12,578,381356,3710947.00,
500084,CESC LTD.   ,A ,Q,774.95,778.90,767.25,770.30,770.40,772.40,1041,20329,15719389.00,
500085,CHAMBAL FERT,A ,Q,297.80,298.65,293.25,294.90,294.90,293.85,3811,300378,88858316.00,
500086,EXIDE IND.  ,A ,Q,183.70,185.20,182.75,183.45,183.45,182.70,2046,108433,19953215.00,
500087,CIPLA LTD.  ,A ,Q,961.00,971.00,959.15,962.65,962.65,956.55,4394,96459,93208309.00,
500089,DIC INDIA   ,B ,Q,473.85,474.95,457.50,464.85,467.40,474.95,171,2385,1106942.00,
500092,CRISIL LTD  ,A ,Q,2642.10,2696.25,2560.00,2579.75,2579.75,2652.80,1384,6087,15894181.00,
500093,CGPOWER     ,T ,Q,76.10,78.30,76.10,78.00,78.00,78.45,560,77574,6000675.00,
500096,DABUR (I)   ,A ,Q,567.40,568.40,564.10,567.00,565.10,564.20,1225,33310,18862993.00,
500097,DALMIASUG   ,A ,Q,437.00,497.95,430.05,472.00,472.75,434.70,8721,231116,108290630.00,
500101,ARVIND Ltd  ,A ,Q,78.20,80.65,78.20,79.40,79.75,78.90,741,62404,4973257.00,
500102,BALARPUR IND,Z ,Q,1.71,1.71,1.71,1.71,1.71,1.79,462,1747851,2988825.00,
500103,BHEL        ,A ,Q,65.35,67.20,65.15,66.30,66.30,65.25,14698,11602642,766949283.00,
500104,HIND.PETRO  ,A ,Q,301.80,301.80,296.70,297.40,297.40,297.95,1639,114215,34022633.00,
500106,IFCI LTD    ,A ,Q,14.86,15.20,14.71,14.89,14.89,14.69,14625,893520,13390206.00,
500108,MAHA.TELE   ,B ,Q,23.55,23.55,21.75,22.30,22.30,22.45,1728,878278,20094044.00,
500109,MRPL        ,A ,Q,52.25,52.80,51.75,52.05,52.05,51.40,887,156630,8158469.00,
500110,CHENNAI PET.,A ,Q,141.00,147.00,140.55,145.75,145.75,141.50,3096,153293,22102034.00,
500111,REL.CAP.    ,B ,Q,25.98,27.00,25.98,25.98,25.98,27.34,4613,3992636,104488683.00,
500112,STATE BANK  ,A ,Q,431.00,433.00,424.55,426.65,426.65,428.75,15389,1228981,525854189.00,
500113,STEEL AUTH. ,A ,Q,133.10,133.80,130.00,133.20,133.20,131.40,18072,4207656,557413132.00,
500114,TITAN       ,A ,Q,1761.45,1766.00,1720.05,1728.00,1728.00,1755.45,5286,54365,94299299.00,
500116,IDBI BANK L ,A ,Q,38.70,38.95,38.05,38.40,38.40,38.40,1758,798439,30750060.00,
500117,DCW LTD.    ,B ,Q,42.20,43.15,40.65,41.05,41.05,41.50,2380,578274,24153229.00,
500119,DHAMPUR SUGA,A ,Q,359.40,386.75,345.60,372.45,372.45,357.60,10433,313821,116668275.00,
500120,DIAMINES&CHM,X ,Q,280.00,282.45,273.00,276.10,276.10,279.25,502,17231,4773520.00,
500123,ELANTAS     ,A ,Q,3710.00,3739.95,3700.00,3719.90,3725.00,3729.85,48,154,572930.00,
500124,DR.REDDY'S  ,A ,Q,5321.00,5415.00,5312.65,5404.10,5404.10,5311.35,5414,50473,271918972.00,
500125,E.I.D.PAR   ,A ,Q,454.50,470.35,453.95,458.05,458.05,450.65,4198,156039,72214337.00,
500126,PGHL        ,A ,Q,5875.00,5875.00,5802.90,5807.40,5819.65,5852.10,230,434,2531433.00,
500128,ELEC.CASTING,B ,Q,35.95,36.90,35.65,36.10,36.00,35.90,521,78104,2829157.00,
500133,ESAB INDIA  ,A ,Q,1922.00,1930.00,1890.00,1892.05,1890.00,1922.35,148,650,1242077.00,
500135,EPL         ,A ,Q,280.00,284.10,275.55,277.50,278.50,280.30,550,14654,4104753.00,
500136,ESTER INDUS.,B ,Q,133.45,135.75,132.95,134.65,134.95,133.35,383,9840,1322657.00,
500142,FGP LTD.    ,X ,Q,1.80,1.80,1.80,1.80,1.80,1.77,2,250,450.00,
500143,P.H.CAPITAL ,X ,Q,28.10,28.15,28.10,28.15,28.15,26.85,8,709,19953.00,
500144,FINOL. CABLE,A ,Q,515.00,532.00,515.00,524.05,525.00,513.60,2767,40242,21125091.00,
500147,COCKERILL   ,X ,Q,819.10,873.95,819.10,869.85,869.85,825.20,80,3351,2858714.00,
500148,UFLEX LTD   ,A ,Q,477.00,477.00,468.45,475.55,475.95,469.45,998,19164,9038956.00,
500150,FOSECO INDIA,B ,Q,1790.00,1790.00,1591.70,1614.05,1620.60,1711.70,1868,10292,17280710.00,
500151,GOLDEN TOB  ,B ,Q,49.20,53.00,49.20,49.90,49.90,51.60,132,2585,129849.00,
500153,GANESH BENZO,X ,Q,81.30,84.95,73.00,75.10,75.10,79.40,3134,703710,54914437.00,
500159,METROGLOBL  ,X ,Q,70.85,75.95,69.05,70.85,69.05,70.80,101,7959,565444.00,
500160,GTL LTD.    ,B ,Q,23.89,24.36,23.71,24.36,24.36,23.20,795,273590,6632739.00,
500163,GODFREY PH  ,A ,Q,1025.95,1034.00,981.00,1006.50,1006.50,1025.75,4552,50868,51539187.00,
500164,GODREJ IND  ,A ,Q,571.15,582.00,571.15,579.50,579.50,571.15,3140,44072,25455578.00,
500165,KANSAI NERO ,A ,Q,589.75,597.55,585.00,589.35,589.35,588.65,636,6251,3702336.00,
500166,GOODRICKE   ,X ,Q,269.90,270.00,252.10,257.90,257.90,274.95,625,38947,10130522.00,
500168,GOODYEAR (I),A ,Q,1075.00,1093.00,1070.00,1078.75,1078.75,1057.65,3713,47723,51521217.00,
500170,GTN INDUS   ,X ,Q,17.27,17.27,16.15,17.27,17.27,16.45,78,19333,331473.00,
500171,GHCL LTD    ,A ,Q,278.30,279.50,270.15,273.20,271.85,275.30,587,8883,2449440.00,
500173,GFLLIMITED  ,A ,Q,69.00,73.35,69.00,70.15,70.90,69.65,669,121294,8554860.00,
500174,GUJ.LEASE   ,B ,Q,2.80,2.80,2.35,2.45,2.45,2.59,13,2957,7303.00,
500179,HCL INFOSYS ,B ,Q,17.39,17.39,17.39,17.39,17.39,18.30,215,36309,631413.00,
500180,HDFC BANK   ,A ,Q,1517.00,1523.35,1505.05,1508.10,1512.00,1514.15,4057,80084,120968976.00,
500182,HEROMOTOCO  ,A ,Q,2959.00,2959.00,2929.50,2943.30,2942.50,2939.50,2891,19146,56323199.00,
500183,HFCL        ,A ,Q,64.95,67.65,62.10,66.65,66.65,64.70,9088,2471494,161376293.00,
500184,HSCL        ,A ,Q,59.45,59.90,58.15,58.40,58.40,59.05,2799,878557,51755768.00,
500185,HIND.CONSTN.,A ,Q,12.65,12.84,12.15,12.20,12.20,12.59,1131,794297,9851787.00,
500186,HIND.OIL EXP,A ,Q,125.25,125.60,119.55,120.20,120.20,122.50,2398,199279,24579013.00,
500187,HSIL        ,B ,Q,251.20,253.45,244.75,245.95,245.60,250.80,1660,40692,10057203.00,
500188,HINDUS.ZI   ,A ,Q,340.00,341.90,335.50,339.90,339.90,339.50,11773,168035,57026286.00,
500189,NXTDIGITAL  ,B ,Q,496.80,496.80,470.00,478.60,478.30,480.70,125,2750,1314049.00,
500191,HMT LTD.    ,Z ,Q,31.00,31.25,29.25,29.65,29.60,30.75,106,9435,283244.00,
500192,PRAG BOSIMI ,XT,Q,2.43,2.43,2.21,2.38,2.38,2.32,62,17762,40977.00,
500193,HLVLTD      ,B ,Q,10.49,10.76,9.55,10.23,10.23,10.33,191,69811,714746.00,
500199,I.G.PETRO   ,B ,Q,619.80,619.80,611.55,617.55,619.50,621.45,745,8275,5095194.00,
500201,IND.GLYCOLS ,A ,Q,572.20,632.75,556.65,601.45,601.45,552.55,13244,276730,167119011.00,
500202,IND.LEAS.DEV,X ,Q,11.55,11.55,11.55,11.55,11.55,11.00,1,1,11.00,
500206,MARGO FIN   ,X ,Q,9.95,10.40,9.50,10.00,10.00,9.75,29,2651,26358.00,
500207,INDO RAMA   ,T ,Q,51.60,51.60,49.35,50.05,50.55,51.10,44,8646,441736.00,
500209,INFOSYS LTD ,A ,Q,1572.00,1580.00,1559.50,1571.55,1571.55,1574.45,16107,229454,360355168.00,
500210,INGERSOLL   ,A ,Q,981.40,994.00,978.80,981.65,981.65,976.20,438,4157,4104174.00,
500211,INSILCO LTD.,XT,Q,7.95,8.30,7.89,8.10,8.10,8.30,88,14536,116784.00,
500212,INTEG.FIN.SE,XT,Q,32.60,32.60,32.60,32.60,32.60,31.05,11,12683,413465.00,
500213,INTER.TRAVEL,XT,Q,86.80,89.50,84.50,88.20,89.50,86.90,57,5031,435006.00,
500214,ION EXCHANGE,A ,Q,2082.00,2109.80,2066.25,2095.40,2095.40,2089.45,1181,24144,50519152.00,
500215,AGRO TECH FO,A ,Q,952.35,965.90,946.40,953.30,954.65,938.00,42,256,245635.00,
500219,JAIN IRRIG  ,A ,Q,25.95,26.25,25.30,25.50,25.50,25.75,705,266863,6869841.00,
500220,JASCH INDUST,X ,Q,137.00,137.00,125.00,129.40,130.00,132.05,869,39634,5124285.00,
500223,JCT LTD     ,X ,Q,2.23,2.23,2.23,2.23,2.23,2.27,589,853372,1903019.00,
500227,JINDAL POLYF,A ,Q,854.80,869.95,846.95,857.25,857.25,863.40,1293,19156,16472129.00,
500228,JSWSL       ,A ,Q,696.00,701.10,682.80,695.40,694.00,689.50,5461,290115,201477419.00,
500231,UMANG DAIR  ,B ,Q,79.10,83.45,77.95,78.15,78.50,78.50,365,6614,529336.00,
500233,KAJARIA CER.,A ,Q,994.25,997.45,981.00,995.30,997.45,993.00,348,5100,5059892.00,
500234,KAKATIYA CEM,B ,Q,265.80,295.00,265.80,277.15,275.00,267.55,1339,26639,7571431.00,
500235,KALYANI STEL,A ,Q,412.95,412.95,401.85,404.45,402.80,407.70,549,7261,2948074.00,
500236,KANELIND    ,XT,Q,2.79,2.79,2.53,2.53,2.53,2.66,32,5003,13356.00,
500238,WHIRLPOOL   ,A ,Q,2209.50,2222.35,2195.00,2207.90,2200.00,2207.40,588,4135,9132400.00,
500239,KG DENIM    ,XT,Q,43.00,43.00,39.35,42.10,42.10,41.20,177,43250,1785017.00,
500240,KINETIC ENG.,XT,Q,57.40,57.85,56.40,57.85,57.85,55.10,185,39463,2269473.00,
500241,KIRL.BROS.  ,T ,Q,440.00,440.00,404.00,410.25,404.00,424.55,109,5287,2192873.00,
500243,KIRL INDUS  ,B ,Q,1700.00,1726.80,1670.00,1715.00,1720.85,1692.50,69,257,439086.00,
500245,KIRL.FERROUS,B ,Q,248.10,253.80,248.10,251.60,252.45,244.65,868,20924,5249905.00,
500246,ENVAIN ELECT,X ,Q,35.15,37.40,35.15,37.40,37.40,37.00,2,200,7255.00,
500247,KOTAK MAH.BK,A ,Q,1742.00,1747.95,1722.15,1732.50,1732.50,1734.95,3842,84359,146333205.00,
500249,KSB         ,A ,Q,920.00,949.75,911.20,920.95,920.95,919.05,1245,11369,10544884.00,
500250,L.G.BALKRISH,A ,Q,450.00,455.90,441.05,448.65,448.65,455.65,1597,27958,12553625.00,
500251,TRENT LTD.  ,A ,Q,869.05,886.00,856.00,880.35,879.60,862.85,1300,20964,18244688.00,
500252,LAXMIMACH   ,A ,Q,6188.95,6626.00,6188.40,6536.05,6536.05,6129.05,1297,3506,22504017.00,
500253,LIC HOUS.FIN,A ,Q,472.30,472.30,467.00,468.10,468.10,467.75,4705,416768,195282229.00,
500257,LUPIN LTD.  ,A ,Q,1164.00,1169.00,1156.00,1164.00,1164.00,1152.35,2154,49532,57599555.00,
500259,LYKA LABS   ,T ,Q,58.00,60.95,57.25,59.80,59.80,60.05,169,16941,1007484.00,
500260,RAMCOCEM    ,A ,Q,1045.55,1051.15,1035.60,1037.95,1037.00,1037.15,640,5549,5781835.00,
500264,MAFATLAL IND,X ,Q,146.00,148.50,138.00,139.35,140.95,146.65,97,4633,652036.00,
500265,MAH.SEAMLESS,A ,Q,312.00,313.00,302.15,306.40,306.40,319.10,2251,52727,16142798.00,
500266,MAH.SCOOTER ,A ,Q,3789.00,3809.95,3754.00,3797.70,3793.00,3760.80,91,217,821786.00,
500267,MAJESTIC AUT,X ,Q,138.00,139.45,134.00,135.15,138.00,137.40,72,3890,530170.00,
500268,MANALI PETRO,T ,Q,83.30,83.30,80.50,81.65,81.65,80.60,251,44143,3597460.00,
500271,MFSL        ,A ,Q,1089.00,1092.75,1063.90,1079.35,1080.00,1086.00,3003,67045,72392509.00,
500277,MID INDIA IN,XT,Q,5.56,5.83,5.56,5.83,5.83,5.56,7,5000,28463.00,
500279,MIRC ELECT  ,B ,Q,17.20,17.20,16.70,16.85,16.85,16.85,118,35990,608217.00,
500280,CENTURY ENKA,B ,Q,403.10,410.95,401.30,406.30,404.60,404.90,2489,66059,26883035.00,
500284,LORDS CHLORO,X ,Q,42.00,42.65,37.50,38.40,38.40,38.90,107,418000,15905298.00,
500285,SPICEJET LTD,A ,Q,78.70,80.40,77.75,79.65,79.65,78.00,2848,358557,28247177.00,
500288,MOREPEN LAB.,A ,Q,63.00,63.55,62.15,62.40,62.60,62.95,943,146620,9194945.00,
500290,MRF LTD.    ,A ,Q,80998.95,81050.00,79917.30,80544.75,80849.85,80515.25,573,808,65054202.00,
500292,HEIDEL CEM  ,A ,Q,253.10,254.95,250.75,251.20,251.45,252.30,527,12551,3167182.00,
500294,NCC         ,A ,Q,84.25,86.95,82.55,86.45,86.45,83.25,5896,970089,82907415.00,
500295,VEDL        ,A ,Q,264.00,269.40,260.85,267.75,267.75,262.25,6759,668726,178091661.00,
500296,NAHAR SPG.  ,B ,Q,241.90,245.40,224.05,227.70,227.70,235.35,881,24863,5884775.00,
500298,NAT.PEROXIDE,A ,Q,2429.00,2478.00,2411.05,2428.80,2428.80,2404.60,471,2879,7006730.00,
500300,GRASIM IND. ,A ,Q,1508.00,1547.00,1508.00,1519.75,1520.00,1507.00,7016,140118,214332161.00,
500302,PEL         ,A ,Q,2430.00,2519.25,2407.30,2418.25,2432.15,2422.65,5008,64334,158828602.00,
500304,NIIT LTD.   ,A ,Q,267.00,276.25,265.50,271.20,271.20,266.20,3835,199825,54423593.00,
500306,JAYKAY      ,X ,Q,38.10,38.10,35.25,36.00,36.00,36.95,104,63984,2302817.00,
500307,NIRLON      ,A ,Q,315.90,315.90,293.45,294.70,295.00,309.35,485,29894,8910240.00,
500312,ONGC CORPN  ,A ,Q,122.80,124.50,121.90,122.35,122.35,120.90,11253,1646034,202775692.00,
500313,OIL COUNTRY ,T ,Q,7.71,7.82,7.71,7.82,7.82,7.45,7,3113,24332.00,
500314,ORIENT HOTEL,B ,Q,39.25,39.25,37.70,38.15,38.55,38.70,178,20629,791541.00,
500317,OSWAL AGRO. ,B ,Q,15.00,15.00,14.20,14.37,14.41,14.05,314,43020,623013.00,
500319,INDIAN SUCRO,X ,Q,39.70,41.00,36.35,40.00,40.20,37.75,416,126500,4968870.00,
500325,RELIANCE    ,A ,Q,2124.00,2127.10,2081.10,2086.00,2086.00,2104.30,32467,663274,1393361752.00,
500327,PILITA      ,B ,Q,9.79,9.90,9.00,9.06,9.06,9.67,2012,3639165,33579806.00,
500330,RAYMOND     ,A ,Q,417.35,421.05,411.30,414.15,414.15,417.35,1672,47191,19652695.00,
500331,PIDILITE    ,A ,Q,2141.00,2178.35,2137.00,2155.20,2155.20,2134.15,1629,19827,42838411.00,
500333,PIX TRANS   ,X ,Q,594.00,643.85,575.50,641.35,641.35,536.55,4208,349604,220608781.00,
500335,BIRLA CORPN.,A ,Q,1235.05,1255.00,1216.85,1239.50,1241.50,1225.10,672,4532,5612173.00,
500336,SURYA ROSHNI,A ,Q,559.00,568.05,551.95,553.90,551.95,554.05,759,13346,7439025.00,
500337,PRIME SECUR.,B ,Q,58.45,58.45,58.45,58.45,58.45,55.70,7,400,23380.00,
500338,PRSMJOHNSN  ,A ,Q,132.30,132.30,130.25,130.90,130.95,130.40,4960,74566,9788313.00,
500339,RAIN        ,A ,Q,192.85,194.65,190.10,192.25,192.25,190.00,2109,174715,33660527.00,
500343,AMJLAND     ,B ,Q,32.65,32.65,29.10,30.30,30.30,30.45,79,11951,361037.00,
500346,PUN.COMMUNI.,T ,Q,38.30,39.05,36.75,37.20,37.20,38.50,70,9671,360124.00,
500350,RSWM  LTD   ,B ,Q,274.95,279.70,267.80,271.15,271.15,266.90,421,9393,2579795.00,
500354,RAJSH.SUGAR ,T ,Q,28.70,28.70,27.50,28.70,28.70,27.35,105,18222,520054.00,
500355,RALLIS INDIA,A ,Q,325.00,330.20,325.00,327.55,327.55,324.20,1171,35970,11807818.00,
500356,RAMANEWS    ,B ,Q,20.95,21.25,19.80,19.95,19.95,20.50,402,107154,2180711.00,
500357,RAMA PAPER  ,XT,Q,16.95,16.95,15.45,15.50,15.50,16.18,55,13599,215536.00,
500358,RAMA PETRO  ,X ,Q,4.53,4.53,4.49,4.50,4.50,4.32,15,5655,25468.00,
500360,RAPICUT CARB,X ,Q,39.50,41.50,37.30,37.70,37.70,38.90,161,18067,702671.00,
500365,WELSPLSOL   ,X ,Q,14.99,16.24,14.55,15.67,15.67,14.70,560,464973,7212635.00,
500366,ROLTA (I)   ,B ,Q,8.03,8.11,7.96,7.96,7.96,8.37,2021,354385,2832380.00,
500367,RUBFILA INT.,X ,Q,98.00,98.50,94.00,94.85,94.85,96.30,1669,117251,11201344.00,
500368,RUCHI SOYA  ,B ,Q,1095.00,1137.70,1095.00,1137.70,1137.70,1083.55,542,6367,7208751.00,
500370,SALORA INT. ,XT,Q,45.05,48.35,45.05,45.55,45.55,46.30,29,3579,169416.00,
500378,JINDAL SAW  ,A ,Q,107.80,114.70,107.30,113.25,113.25,107.10,7657,978599,109355585.00,
500380,JK LAKSHMI  ,A ,Q,580.40,580.40,572.15,574.40,575.00,578.30,818,14076,8107446.00,
500387,SHREE CEMENT,A ,Q,28740.00,28931.15,28349.95,28435.40,28350.00,28727.10,520,1394,39768290.00,
500388,SHREE KRISHN,XT,Q,12.86,12.92,12.86,12.92,12.92,12.86,2,236,3046.00,
500390,REL INFRA   ,T ,Q,79.20,87.50,79.20,87.50,87.50,83.35,9696,1652420,140021885.00,
500400,TATA POWER  ,A ,Q,122.20,123.50,120.85,122.65,122.65,121.10,9323,1973231,241280706.00,
500402,SPMLINFRA   ,T ,Q,12.89,12.89,11.97,11.97,11.97,12.59,38,13107,158330.00,
500403,SUNDARAM FAS,A ,Q,788.00,848.00,788.00,806.50,806.50,790.10,756,8988,7343632.00,
500404,SUNFLAG IRON,A ,Q,83.00,84.75,81.70,83.05,82.80,82.75,2035,230971,19272280.00,
500405,SUPREME PET ,T ,Q,738.00,739.00,720.00,733.50,739.00,719.90,609,8333,6080749.00,
500407,SWARAJ ENGIN,A ,Q,1848.00,1985.00,1838.20,1904.50,1920.00,1780.95,2033,10270,19573251.00,
500408,TATA ELXSI  ,A ,Q,3815.00,3840.90,3783.50,3823.95,3835.00,3766.65,1376,7273,27812604.00,
500410,ACC LTD     ,A ,Q,2030.20,2059.05,2024.80,2051.10,2051.10,2040.60,947,10002,20483499.00,
500411,THERMAX     ,A ,Q,1514.00,1514.00,1470.00,1478.35,1475.00,1499.10,486,2448,3634041.00,
500412,THIRUMALAI  ,A ,Q,133.10,135.75,131.25,133.90,134.00,131.65,2438,229729,30693160.00,
500413,THOMAS COOK ,A ,Q,66.00,67.40,63.20,65.70,66.40,64.60,910,62606,4056491.00,
500414,TIMEX GROUP ,X ,Q,40.00,40.00,38.00,38.85,38.80,39.95,194,77441,3002524.00,
500418,TOKYO PLAST ,B ,Q,97.50,104.50,97.50,102.70,103.85,100.55,142,7053,725466.00,
500420,TORRENT PHAR,A ,Q,2874.75,2980.00,2874.75,2939.05,2933.75,2884.45,1620,11535,33913511.00,
500422,TRANSCHEM   ,X ,Q,24.75,26.30,24.75,25.70,25.70,26.30,24,1496,38583.00,
500425,AMBUJA CEME ,A ,Q,348.05,350.75,343.75,344.45,344.45,348.00,2019,83119,28781090.00,
500426,UTLINDS     ,X ,Q,10.99,10.99,10.01,10.01,10.30,10.53,146,63185,635447.00,
500429,UNIPHOS ENT.,B ,Q,131.60,133.40,129.50,130.40,132.15,130.05,222,9749,1281409.00,
500439,VARD HOLDNG ,B ,Q,2508.45,2526.00,2430.00,2478.20,2478.20,2499.45,58,76,188853.00,
500440,HINDALCO    ,A ,Q,378.90,385.00,374.25,382.35,382.35,375.95,10335,758610,288839791.00,
500444,WEST COAS PA,A ,Q,246.00,254.05,241.55,247.70,249.20,245.85,1171,45063,11208420.00,
500449,HIND.ORG.CHM,B ,Q,39.50,40.00,38.60,39.35,39.35,38.90,505,63420,2496350.00,
500450,MPIL CORP L ,X ,Q,248.00,248.00,248.00,248.00,248.00,248.10,2,4,992.00,
500456,PAS.ACRYLON ,X ,Q,24.40,25.40,23.00,24.70,24.70,23.10,696,421154,10251493.00,
500458,KORE        ,XT,Q,2.95,3.00,2.95,2.98,2.95,2.95,25,5313,15852.00,
500459,PROCTER &GAM,A ,Q,13925.00,13930.00,13525.05,13581.75,13575.00,13807.00,190,325,4463137.00,
500460,MUKAND LTD. ,T ,Q,123.60,123.60,123.60,123.60,123.60,117.75,20,2286,282549.00,
500463,AGCNET      ,T ,Q,1140.10,1209.40,1140.10,1186.00,1186.00,1191.15,54,317,367029.00,
500464,UCAL FUEL   ,B ,Q,177.50,193.30,172.55,190.95,190.95,170.60,3103,75626,14232313.00,
500467,HARR.MALAYAL,B ,Q,207.50,217.00,207.50,212.60,212.60,209.60,1999,43229,9233635.00,
500469,FEDERAL BANK,A ,Q,86.00,88.05,85.90,87.40,87.40,85.70,2320,658602,57229196.00,
500470,TATA STEEL  ,A ,Q,1174.95,1189.20,1163.20,1184.05,1184.05,1165.00,14773,749944,884290599.00,
500472,SKF INDIA   ,A ,Q,2599.35,2625.55,2566.60,2578.25,2575.55,2602.70,197,412,1069816.00,
500477,ASHOK LEYL. ,A ,Q,125.00,125.95,122.80,124.75,124.75,123.35,7346,1268077,158027997.00,
500480,CUMMINS (I) ,A ,Q,868.00,875.60,856.80,871.60,871.00,858.05,3937,100418,87066153.00,
500483,TATA COMM   ,A ,Q,1315.00,1315.00,1280.05,1289.05,1286.20,1289.10,1000,10136,13155360.00,
500488,ABBOTT (I)  ,A ,Q,16460.00,16900.05,16400.05,16873.00,16800.00,16488.70,981,1928,32259476.00,
500490,BAJ HOLD INV,A ,Q,3700.00,3700.00,3604.00,3666.70,3645.20,3657.95,492,1615,5915359.00,
500493,BHARAT FORGE,A ,Q,745.00,745.25,735.95,738.55,740.30,741.35,1379,39655,29376306.00,
500495,ESCORTS LTD.,A ,Q,1188.00,1209.80,1178.45,1202.90,1204.00,1182.10,4534,96923,115886155.00,
500500,HIND.MOTORS ,B ,Q,8.74,9.08,8.51,8.67,8.66,8.81,176,41273,360348.00,
500510,LARSEN & TOU,A ,Q,1523.10,1527.40,1510.00,1513.95,1513.95,1522.90,2620,39676,60212400.00,
500520,MAH & MAH   ,A ,Q,796.00,799.10,789.55,793.55,792.05,794.10,1888,47610,37779664.00,
500530,BOSCH LTD   ,A ,Q,15140.65,15171.85,15051.70,15151.00,15151.00,15078.85,668,1347,20375826.00,
500540,PREMIER LTD ,T ,Q,3.78,3.78,3.68,3.75,3.75,3.68,26,15248,56471.00,
500547,BHARAT PET. ,A ,Q,472.00,472.00,466.55,467.15,467.15,470.55,5777,163687,76736275.00,
